93637,93637
81879,81879
22267,22267
56308,56308
49813,49813
79946,79946
10106,10106
64245,64245
50188,50188
92422,92422
4016,4016
68347,68347
11570,11570
7271,7271
27609,27609
92262,92262
8434,8434
86215,86215
41531,41531
76886,76886
52599,52599
92421,92421
89234,89234
90040,90040
86136,86136
23963,23963
72163,72163
72765,72765
6681,6681
24742,24742
11493,11493
98840,98840
59782,59782
92875,92875
27451,27451
54352,54352
76816,76816
41853,41853
73392,73392
96580,96580
25183,25183
396,396
27974,27974
15121,15121
6293,6293
88167,88167
74056,74056
47153,47153
58944,58944
7992,7992
37661,37661
42890,42890
13998,13998
41316,41316
68874,68874
31711,31711
51785,51785
37719,37719
84308,84308
37131,37131
43523,43523
90942,90942
7190,7190
11464,11464
58867,58867
77369,77369
7444,7444
22740,22740
70631,70631
39949,39949
20732,20732
4450,4450
77674,77674
10470,10470
56342,56342
48803,48803
83180,83180
75254,75254
13316,13316
45226,45226
56857,56857
54079,54079
55454,55454
89866,89866
92701,92701
84144,84144
84705,84705
67479,67479
95654,95654
20578,20578
36843,36843
41485,41485
36707,36707
38706,38706
18884,18884
248,248
5675,5675
98267,98267
46869,46869
98384,98384
62045,62045
49905,49905
48257,48257
71252,71252
94525,94525
19073,19073
77361,77361
51325,51325
6470,6470
19211,19211
56786,56786
64506,64506
65713,65713
16615,16615
52896,52896
11650,11650
62752,62752
85878,85878
63628,63628
17548,17548
42203,42203
35432,35432
95699,95699
97689,97689
55659,55659
50817,50817
46518,46518
30726,30726
71641,71641
13037,13037
86762,86762
19050,19050
66246,66246
89580,89580
17010,17010
59883,59883
74885,74885
91984,91984
70529,70529
36919,36919
11343,11343
32255,32255
88973,88973
3283,3283
44466,44466
72883,72883
68421,68421
76776,76776
30498,30498
11608,11608
79571,79571
99955,99955
77327,77327
13051,13051
84508,84508
65290,65290
42695,42695
40107,40107
24584,24584
83966,83966
51525,51525
62126,62126
87632,87632
4527,4527
74533,74533
27330,27330
44382,44382
45990,45990
67771,67771
76636,76636
73400,73400
53184,53184
80424,80424
10670,10670
66938,66938
50877,50877
9087,9087
79364,79364
1993,1993
11461,11461
23367,23367
45851,45851
36681,36681
43032,43032
30206,30206
20785,20785
61350,61350
28544,28544
14050,14050
954,954
51909,51909
21195,21195
59717,59717
68907,68907
36924,36924
91374,91374
84547,84547
57062,57062
2677,2677
7384,7384
891,891
98026,98026
20479,20479
14829,14829
86200,86200
74272,74272
84396,84396
31125,31125
98692,98692
47993,47993
40079,40079
52425,52425
29383,29383
4848,4848
65819,65819
67278,67278
74416,74416
18621,18621
83805,83805
42587,42587
22402,22402
9575,9575
81177,81177
95826,95826
41587,41587
89791,89791
733,733
55688,55688
72330,72330
19862,19862
88957,88957
4040,4040
5187,5187
99891,99891
3848,3848
15797,15797
69581,69581
99784,99784
71412,71412
46762,46762
6745,6745
64295,64295
91143,91143
37005,37005
32423,32423
4760,4760
69086,69086
94397,94397
1388,1388
76670,76670
23501,23501
52159,52159
1603,1603
3008,3008
25567,25567
69495,69495
85887,85887
78939,78939
57217,57217
10465,10465
98935,98935
14285,14285
28506,28506
44777,44777
73547,73547
41966,41966
69548,69548
18721,18721
22403,22403
64132,64132
7451,7451
88671,88671
10690,10690
22486,22486
92890,92890
24887,24887
99434,99434
85689,85689
57671,57671
41382,41382
88627,88627
42373,42373
96776,96776
41177,41177
97814,97814
35900,35900
23022,23022
20723,20723
9617,9617
10800,10800
90426,90426
36554,36554
97714,97714
67880,67880
32800,32800
23974,23974
13613,13613
94879,94879
93838,93838
4568,4568
4830,4830
36088,36088
75424,75424
64220,64220
73694,73694
50961,50961
7327,7327
96456,96456
41910,41910
42995,42995
43354,43354
3548,3548
93455,93455
81793,81793
48288,48288
31333,31333
64707,64707
22946,22946
57758,57758
38617,38617
65087,65087
52092,52092
91661,91661
21240,21240
83598,83598
28190,28190
75061,75061
44908,44908
94423,94423
37887,37887
35573,35573
74891,74891
66842,66842
35247,35247
10208,10208
83299,83299
80794,80794
47277,47277
80620,80620
87264,87264
21539,21539
3660,3660
62954,62954
85930,85930
45898,45898
39148,39148
86345,86345
98066,98066
76615,76615
94936,94936
99333,99333
86521,86521
62838,62838
12749,12749
14121,14121
16421,16421
58725,58725
17492,17492
76690,76690
28405,28405
35878,35878
89676,89676
58153,58153
98075,98075
63841,63841
63699,63699
44489,44489
31228,31228
36182,36182
17382,17382
20341,20341
98757,98757
35962,35962
54879,54879
92855,92855
84276,84276
70371,70371
57248,57248
92946,92946
55037,55037
74771,74771
32132,32132
78305,78305
92831,92831
80494,80494
91378,91378
32304,32304
24708,24708
93184,93184
19185,19185
12742,12742
65820,65820
50889,50889
91507,91507
40197,40197
40342,40342
6364,6364
9566,9566
96506,96506
90924,90924
94892,94892
48050,48050
85192,85192
93698,93698
80442,80442
68269,68269
65638,65638
71090,71090
49284,49284
84393,84393
72885,72885
48118,48118
24101,24101
8088,8088
16147,16147
25637,25637
92527,92527
88738,88738
37885,37885
5680,5680
25791,25791
12444,12444
83304,83304
47236,47236
44059,44059
22457,22457
94344,94344
53300,53300
10389,10389
42389,42389
83408,83408
2177,2177
45351,45351
5056,5056
42803,42803
53683,53683
46665,46665
19510,19510
31515,31515
70411,70411
32365,32365
30880,30880
43892,43892
90286,90286
15004,15004
88748,88748
25009,25009
4673,4673
91183,91183
76008,76008
22305,22305
67350,67350
85007,85007
43799,43799
31911,31911
73840,73840
4439,4439
45797,45797
26222,26222
96367,96367
69465,69465
13040,13040
95771,95771
11940,11940
57023,57023
44413,44413
15799,15799
13154,13154
23667,23667
17535,17535
56738,56738
80843,80843
31728,31728
78349,78349
91194,91194
35079,35079
88574,88574
10231,10231
24478,24478
52238,52238
44291,44291
34388,34388
12240,12240
51473,51473
61238,61238
32095,32095
26358,26358
43591,43591
93959,93959
44239,44239
8050,8050
2779,2779
53786,53786
86786,86786
62327,62327
28900,28900
59140,59140
90926,90926
19880,19880
10856,10856
89,89
40575,40575
59430,59430
51844,51844
29456,29456
71377,71377
12979,12979
98576,98576
47107,47107
584,584
59753,59753
56577,56577
40746,40746
36381,36381
34508,34508
49248,49248
84593,84593
16473,16473
57278,57278
42920,42920
94822,94822
19297,19297
48694,48694
37014,37014
79003,79003
8731,8731
46300,46300
57468,57468
99023,99023
79350,79350
63807,63807
13757,13757
49722,49722
62766,62766
79754,79754
51628,51628
18021,18021
63604,63604
79962,79962
57657,57657
73159,73159
9679,9679
85124,85124
24012,24012
17647,17647
5293,5293
88233,88233
98037,98037
70776,70776
3559,3559
79112,79112
98621,98621
99847,99847
58043,58043
99629,99629
92174,92174
1897,1897
72541,72541
91934,91934
16401,16401
95751,95751
61890,61890
51678,51678
77482,77482
69535,69535
83071,83071
13340,13340
5599,5599
88856,88856
3970,3970
55799,55799
10566,10566
38725,38725
19108,19108
52524,52524
31115,31115
57100,57100
7861,7861
6791,6791
95495,95495
64630,64630
68727,68727
9524,9524
76327,76327
86257,86257
32686,32686
98190,98190
61709,61709
46068,46068
23200,23200
42122,42122
49039,49039
62678,62678
89158,89158
39274,39274
55028,55028
93025,93025
67096,67096
65204,65204
72378,72378
93069,93069
49275,49275
83973,83973
93367,93367
52961,52961
22277,22277
16999,16999
63788,63788
87402,87402
88020,88020
49634,49634
91093,91093
48997,48997
63360,63360
75028,75028
16730,16730
37253,37253
52866,52866
54787,54787
15918,15918
33341,33341
37505,37505
52679,52679
62779,62779
90237,90237
75477,75477
19811,19811
22206,22206
29394,29394
36192,36192
81619,81619
38759,38759
88240,88240
16017,16017
8026,8026
63182,63182
801,801
14960,14960
48446,48446
57570,57570
97437,97437
69820,69820
21326,21326
63337,63337
95083,95083
49124,49124
25234,25234
17695,17695
4048,4048
88245,88245
3527,3527
71182,71182
42573,42573
76789,76789
91874,91874
18903,18903
34118,34118
69851,69851
55105,55105
94855,94855
82369,82369
985,985
85719,85719
57525,57525
67432,67432
49639,49639
23978,23978
18707,18707
37639,37639
6305,6305
77876,77876
86587,86587
89907,89907
26045,26045
59025,59025
74255,74255
24943,24943
71387,71387
43177,43177
13255,13255
18859,18859
55192,55192
87946,87946
45004,45004
73822,73822
98695,98695
30108,30108
64830,64830
20032,20032
18878,18878
5256,5256
65769,65769
56808,56808
85273,85273
41346,41346
48258,48258
36317,36317
11387,11387
71585,71585
85970,85970
76701,76701
58276,58276
67614,67614
37238,37238
32897,32897
60223,60223
63481,63481
1518,1518
40229,40229
42129,42129
36827,36827
74939,74939
98680,98680
12170,12170
76424,76424
54497,54497
29779,29779
27803,27803
59615,59615
55318,55318
20979,20979
57206,57206
74421,74421
66523,66523
93693,93693
11236,11236
65278,65278
71673,71673
24436,24436
57958,57958
56065,56065
13209,13209
97927,97927
70026,70026
66023,66023
65116,65116
71258,71258
16483,16483
62725,62725
43416,43416
86348,86348
41441,41441
40187,40187
94426,94426
33789,33789
42550,42550
75146,75146
61753,61753
35765,35765
47482,47482
30952,30952
50605,50605
28193,28193
33250,33250
94164,94164
93517,93517
95129,95129
88870,88870
93255,93255
4290,4290
44821,44821
81261,81261
28939,28939
6869,6869
87507,87507
41277,41277
84932,84932
25163,25163
57145,57145
82018,82018
32081,32081
35424,35424
67033,67033
2466,2466
69453,69453
62436,62436
22662,22662
76905,76905
24909,24909
99173,99173
19735,19735
18489,18489
85522,85522
23633,23633
43800,43800
23291,23291
72301,72301
66331,66331
43343,43343
32647,32647
61887,61887
99657,99657
66789,66789
4170,4170
30784,30784
40819,40819
40546,40546
45869,45869
71714,71714
18790,18790
19089,19089
78438,78438
39792,39792
86238,86238
94665,94665
11519,11519
9546,9546
5072,5072
96654,96654
62760,62760
88567,88567
52189,52189
77394,77394
63691,63691
658,658
25682,25682
86114,86114
73491,73491
73192,73192
74953,74953
58976,58976
47489,47489
45514,45514
94485,94485
59164,59164
58298,58298
83111,83111
13053,13053
37925,37925
56435,56435
6203,6203
80819,80819
33950,33950
23077,23077
98123,98123
10571,10571
88042,88042
50028,50028
67648,67648
14171,14171
55687,55687
49198,49198
93167,93167
28266,28266
74541,74541
81117,81117
43952,43952
83236,83236
29027,29027
76567,76567
63279,63279
67321,67321
83284,83284
43718,43718
43,43
49848,49848
89576,89576
21858,21858
42098,42098
12897,12897
8131,8131
89374,89374
87674,87674
33820,33820
6794,6794
73094,73094
28802,28802
8639,8639
72702,72702
56410,56410
74084,74084
35272,35272
12324,12324
51450,51450
85895,85895
76341,76341
10974,10974
37570,37570
58355,58355
36246,36246
85656,85656
93890,93890
19502,19502
61183,61183
92915,92915
14359,14359
68019,68019
79119,79119
87365,87365
34088,34088
1490,1490
44512,44512
6092,6092
92800,92800
28673,28673
64686,64686
72727,72727
60002,60002
11908,11908
6021,6021
1059,1059
69660,69660
38567,38567
62339,62339
47056,47056
59997,59997
68989,68989
16078,16078
36784,36784
5728,5728
5351,5351
91629,91629
5826,5826
47950,47950
34807,34807
95266,95266
87670,87670
86720,86720
34966,34966
44380,44380
54853,54853
28381,28381
578,578
22801,22801
1425,1425
7086,7086
78377,78377
69562,69562
49138,49138
47707,47707
46107,46107
39512,39512
44432,44432
35975,35975
26064,26064
73535,73535
84905,84905
86003,86003
84999,84999
77713,77713
86067,86067
86175,86175
83235,83235
57635,57635
49247,49247
69555,69555
82493,82493
48826,48826
79352,79352
71608,71608
13802,13802
88849,88849
32140,32140
24398,24398
26876,26876
43174,43174
76694,76694
13773,13773
65533,65533
34505,34505
18165,18165
21987,21987
25818,25818
30013,30013
66382,66382
75317,75317
87554,87554
49835,49835
85035,85035
74882,74882
31642,31642
33965,33965
88386,88386
23402,23402
51373,51373
10157,10157
31973,31973
93022,93022
44383,44383
29433,29433
55189,55189
16385,16385
4350,4350
48773,48773
23837,23837
32619,32619
68586,68586
29326,29326
17668,17668
31022,31022
14651,14651
51304,51304
93386,93386
46452,46452
96629,96629
93775,93775
41594,41594
5083,5083
91870,91870
98366,98366
19118,19118
89657,89657
74361,74361
59120,59120
94016,94016
90024,90024
58656,58656
44935,44935
51587,51587
23989,23989
37872,37872
51150,51150
54722,54722
70822,70822
70281,70281
92652,92652
87927,87927
59901,59901
38115,38115
30500,30500
2940,2940
41895,41895
26220,26220
16837,16837
75341,75341
94182,94182
41947,41947
96797,96797
25036,25036
29034,29034
1463,1463
58973,58973
85610,85610
72761,72761
35108,35108
19220,19220
63937,63937
92984,92984
59492,59492
60927,60927
65319,65319
92704,92704
36339,36339
55522,55522
30276,30276
4627,4627
9749,9749
60929,60929
62277,62277
13282,13282
98114,98114
83381,83381
65431,65431
89386,89386
55477,55477
28664,28664
97257,97257
54519,54519
62368,62368
98155,98155
38707,38707
88855,88855
5077,5077
31751,31751
19523,19523
50448,50448
13174,13174
57871,57871
67808,67808
19935,19935
32221,32221
73467,73467
29743,29743
10144,10144
9595,9595
95023,95023
49417,49417
75167,75167
90197,90197
36711,36711
7465,7465
49202,49202
90435,90435
44800,44800
56263,56263
47693,47693
81869,81869
40808,40808
60258,60258
47324,47324
9705,9705
13402,13402
17691,17691
61484,61484
80066,80066
92225,92225
3199,3199
10989,10989
23786,23786
70071,70071
30131,30131
65306,65306
55529,55529
36454,36454
39652,39652
54455,54455
61342,61342
34399,34399
24942,24942
67552,67552
64305,64305
16613,16613
66113,66113
76943,76943
33486,33486
2867,2867
33914,33914
84336,84336
37995,37995
23630,23630
99538,99538
52059,52059
94763,94763
35446,35446
34084,34084
55158,55158
51172,51172
89920,89920
44353,44353
57614,57614
37342,37342
3876,3876
36663,36663
94035,94035
57729,57729
97683,97683
87455,87455
81166,81166
46709,46709
65299,65299
25764,25764
92939,92939
85061,85061
54896,54896
92291,92291
99836,99836
62952,62952
42946,42946
46520,46520
78922,78922
91911,91911
66255,66255
7604,7604
2439,2439
5739,5739
11369,11369
50603,50603
92247,92247
3438,3438
91861,91861
59355,59355
94918,94918
16927,16927
95445,95445
3062,3062
64455,64455
77862,77862
42705,42705
32734,32734
47297,47297
89867,89867
61163,61163
51287,51287
74773,74773
83960,83960
61550,61550
44438,44438
13443,13443
81307,81307
53332,53332
29824,29824
35249,35249
76351,76351
12846,12846
69188,69188
19685,19685
81249,81249
9899,9899
47926,47926
78042,78042
11,11
96562,96562
26626,26626
8384,8384
31955,31955
45551,45551
30640,30640
95812,95812
96826,96826
70853,70853
97290,97290
56518,56518
83935,83935
72796,72796
94499,94499
74200,74200
8801,8801
2566,2566
25534,25534
5868,5868
93265,93265
61602,61602
44717,44717
33958,33958
70684,70684
82406,82406
99311,99311
40645,40645
62684,62684
20004,20004
29110,29110
7682,7682
79029,79029
76827,76827
4466,4466
91820,91820
26434,26434
58195,58195
57792,57792
31838,31838
76718,76718
55351,55351
61332,61332
72763,72763
16339,16339
67156,67156
974,974
19856,19856
67369,67369
65390,65390
29092,29092
95293,95293
7047,7047
17356,17356
57762,57762
50043,50043
75057,75057
3838,3838
78677,78677
58706,58706
99293,99293
66131,66131
92242,92242
68383,68383
70174,70174
31476,31476
68252,68252
58738,58738
91416,91416
8646,8646
42127,42127
38392,38392
41398,41398
47593,47593
30874,30874
38652,38652
39960,39960
14099,14099
67687,67687
95158,95158
64409,64409
58367,58367
73792,73792
31085,31085
14321,14321
70494,70494
90641,90641
13856,13856
84702,84702
30244,30244
47711,47711
96152,96152
19646,19646
56164,56164
60578,60578
29714,29714
90236,90236
69808,69808
25344,25344
56701,56701
40747,40747
36179,36179
48971,48971
19624,19624
52407,52407
77368,77368
24520,24520
77541,77541
1261,1261
60540,60540
42738,42738
62092,62092
66013,66013
13068,13068
22847,22847
19771,19771
504,504
85013,85013
7977,7977
6779,6779
14664,14664
26308,26308
29798,29798
35842,35842
79012,79012
83060,83060
53010,53010
28541,28541
75098,75098
83602,83602
3566,3566
71349,71349
25038,25038
7711,7711
74092,74092
29510,29510
29306,29306
7031,7031
88953,88953
45981,45981
60400,60400
56276,56276
99837,99837
77137,77137
44025,44025
22326,22326
77911,77911
63902,63902
99464,99464
70426,70426
50164,50164
64163,64163
20970,20970
11730,11730
86383,86383
77830,77830
83517,83517
14110,14110
94013,94013
6594,6594
90980,90980
992,992
74129,74129
31324,31324
34018,34018
72067,72067
7093,7093
19805,19805
39906,39906
29,29
84868,84868
15109,15109
99874,99874
62585,62585
59618,59618
1190,1190
94963,94963
72002,72002
80911,80911
52068,52068
96407,96407
80100,80100
38908,38908
58229,58229
36202,36202
71837,71837
62750,62750
1932,1932
20188,20188
69461,69461
10903,10903
49747,49747
90756,90756
68073,68073
63856,63856
26863,26863
52673,52673
42226,42226
75805,75805
48898,48898
10747,10747
2101,2101
16668,16668
58965,58965
66545,66545
82756,82756
98033,98033
8362,8362
5033,5033
39329,39329
72782,72782
93333,93333
20950,20950
41777,41777
30529,30529
33447,33447
27399,27399
28459,28459
69409,69409
73295,73295
46703,46703
67625,67625
56713,56713
5113,5113
7432,7432
93005,93005
34811,34811
22875,22875
61909,61909
45878,45878
49151,49151
640,640
60136,60136
60237,60237
88924,88924
46659,46659
47753,47753
66803,66803
48644,48644
17157,17157
71790,71790
87209,87209
35653,35653
99039,99039
92369,92369
65022,65022
50754,50754
33768,33768
72559,72559
46717,46717
13898,13898
33441,33441
59433,59433
57465,57465
62041,62041
800,800
80920,80920
79537,79537
79957,79957
41927,41927
67291,67291
3410,3410
38071,38071
18279,18279
47059,47059
33305,33305
9336,9336
26634,26634
27309,27309
43421,43421
14592,14592
16719,16719
11638,11638
91451,91451
50271,50271
74311,74311
69007,69007
92295,92295
47670,47670
73158,73158
20613,20613
37013,37013
22488,22488
8249,8249
56041,56041
51324,51324
66663,66663
64875,64875
30087,30087
10014,10014
65626,65626
13253,13253
45061,45061
3310,3310
15140,15140
11865,11865
42132,42132
52641,52641
14489,14489
15541,15541
31457,31457
27676,27676
12371,12371
87714,87714
40630,40630
15609,15609
95350,95350
31868,31868
37668,37668
34222,34222
95005,95005
99808,99808
31210,31210
39301,39301
17942,17942
24477,24477
18129,18129
31460,31460
88090,88090
22837,22837
70200,70200
97079,97079
27145,27145
45276,45276
83857,83857
77898,77898
14219,14219
85152,85152
13754,13754
7587,7587
94607,94607
30806,30806
43955,43955
19305,19305
40006,40006
92615,92615
91352,91352
35574,35574
61469,61469
86663,86663
16818,16818
66860,66860
11602,11602
71137,71137
88914,88914
96582,96582
94761,94761
50452,50452
52113,52113
81734,81734
16372,16372
79423,79423
76965,76965
44233,44233
93027,93027
47706,47706
36086,36086
42083,42083
7085,7085
77861,77861
26698,26698
61716,61716
16338,16338
36101,36101
89387,89387
92580,92580
2022,2022
94200,94200
85453,85453
88082,88082
77783,77783
58169,58169
35912,35912
50638,50638
70105,70105
93761,93761
3544,3544
95941,95941
36609,36609
62068,62068
69532,69532
62429,62429
61998,61998
65170,65170
4797,4797
54487,54487
34410,34410
16052,16052
34110,34110
44559,44559
69473,69473
62598,62598
9963,9963
61924,61924
61413,61413
28325,28325
24080,24080
21795,21795
83197,83197
47102,47102
22996,22996
48169,48169
17147,17147
28312,28312
91281,91281
25579,25579
10890,10890
2777,2777
70472,70472
37141,37141
26280,26280
82640,82640
88857,88857
64194,64194
22861,22861
63471,63471
4027,4027
6165,6165
35322,35322
65428,65428
96222,96222
55823,55823
66516,66516
37261,37261
8398,8398
5656,5656
75427,75427
81513,81513
23774,23774
10171,10171
93258,93258
97908,97908
69723,69723
87903,87903
59183,59183
73782,73782
90894,90894
48338,48338
85324,85324
96860,96860
47443,47443
85852,85852
19116,19116
78443,78443
54223,54223
28566,28566
59759,59759
66805,66805
2187,2187
39554,39554
28775,28775
39644,39644
85572,85572
89018,89018
32227,32227
72442,72442
89038,89038
88066,88066
27347,27347
6631,6631
80949,80949
33256,33256
72938,72938
2952,2952
29175,29175
18305,18305
54305,54305
76010,76010
61553,61553
4954,4954
54163,54163
51202,51202
9644,9644
23573,23573
95693,95693
47258,47258
38158,38158
1777,1777
22044,22044
86785,86785
18704,18704
40249,40249
37493,37493
61038,61038
83624,83624
41399,41399
88620,88620
7229,7229
87709,87709
31781,31781
10894,10894
91968,91968
34341,34341
30423,30423
96207,96207
31227,31227
65760,65760
14948,14948
26668,26668
44204,44204
79083,79083
60800,60800
76101,76101
70305,70305
42171,42171
37322,37322
71436,71436
88736,88736
93741,93741
88358,88358
76863,76863
77195,77195
8837,8837
23736,23736
23127,23127
18570,18570
49531,49531
99199,99199
71540,71540
72258,72258
37604,37604
66275,66275
4371,4371
8474,8474
69359,69359
37384,37384
23893,23893
14233,14233
81501,81501
19346,19346
92771,92771
76553,76553
43791,43791
16396,16396
66127,66127
51695,51695
85499,85499
32187,32187
71361,71361
66292,66292
83243,83243
16797,16797
15662,15662
5873,5873
31937,31937
76763,76763
53994,53994
96504,96504
16660,16660
84267,84267
58328,58328
49537,49537
48166,48166
67388,67388
84805,84805
56899,56899
91572,91572
89547,89547
70521,70521
58844,58844
86540,86540
2067,2067
76506,76506
44484,44484
2225,2225
93248,93248
24254,24254
28873,28873
13271,13271
88636,88636
63829,63829
52364,52364
54379,54379
31988,31988
36537,36537
30680,30680
12593,12593
91298,91298
80064,80064
33456,33456
56208,56208
81983,81983
78712,78712
38144,38144
84603,84603
69769,69769
11269,11269
85399,85399
85932,85932
3700,3700
79381,79381
8747,8747
64302,64302
4600,4600
50978,50978
18669,18669
88441,88441
20577,20577
15525,15525
82105,82105
43313,43313
91789,91789
82610,82610
77163,77163
66046,66046
91076,91076
73756,73756
47796,47796
33156,33156
10518,10518
97442,97442
26535,26535
54606,54606
96438,96438
22820,22820
43518,43518
69757,69757
24634,24634
35020,35020
4441,4441
87177,87177
39562,39562
92030,92030
48641,48641
96951,96951
94157,94157
36714,36714
62021,62021
2991,2991
72407,72407
64233,64233
64024,64024
40649,40649
43832,43832
90161,90161
10697,10697
56355,56355
31024,31024
52025,52025
29552,29552
50655,50655
98266,98266
19799,19799
99515,99515
73618,73618
93195,93195
30559,30559
72400,72400
37712,37712
65613,65613
28499,28499
94427,94427
36358,36358
2042,2042
3614,3614
46911,46911
67692,67692
96832,96832
15360,15360
73729,73729
54973,54973
39278,39278
20300,20300
13029,13029
52168,52168
6628,6628
73774,73774
7941,7941
68209,68209
72492,72492
39861,39861
87673,87673
63782,63782
85293,85293
99099,99099
64922,64922
82845,82845
4617,4617
2035,2035
99721,99721
25928,25928
48144,48144
83543,83543
15505,15505
22873,22873
12174,12174
20106,20106
13145,13145
21732,21732
34219,34219
40170,40170
88366,88366
99228,99228
86185,86185
96175,96175
42717,42717
42426,42426
10771,10771
81645,81645
577,577
198,198
39466,39466
36329,36329
98961,98961
18975,18975
92797,92797
58362,58362
5396,5396
80987,80987
44008,44008
57981,57981
44514,44514
70673,70673
41372,41372
17740,17740
79573,79573
61088,61088
37865,37865
45369,45369
98419,98419
1125,1125
58753,58753
1670,1670
36555,36555
78853,78853
18502,18502
44327,44327
82780,82780
77432,77432
21933,21933
2309,2309
35145,35145
83811,83811
33365,33365
5347,5347
40435,40435
26856,26856
95989,95989
86309,86309
51445,51445
36191,36191
27387,27387
69191,69191
11720,11720
21940,21940
5981,5981
40150,40150
81067,81067
97148,97148
67724,67724
33694,33694
73674,73674
39661,39661
15705,15705
50560,50560
30446,30446
25602,25602
33923,33923
57273,57273
86151,86151
54343,54343
24952,24952
65785,65785
3776,3776
11478,11478
25828,25828
54888,54888
23807,23807
45561,45561
95697,95697
69370,69370
84466,84466
75052,75052
30835,30835
84284,84284
70226,70226
72754,72754
51379,51379
64125,64125
7827,7827
31837,31837
31500,31500
7458,7458
79804,79804
5709,5709
71006,71006
82285,82285
25528,25528
62162,62162
49220,49220
2340,2340
59173,59173
98420,98420
3908,3908
43227,43227
84357,84357
19399,19399
16083,16083
34894,34894
55235,55235
90840,90840
23968,23968
51610,51610
56370,56370
97560,97560
39398,39398
26490,26490
81970,81970
3083,3083
83965,83965
59414,59414
40077,40077
66676,66676
15129,15129
89133,89133
85668,85668
75263,75263
31598,31598
55763,55763
51152,51152
4227,4227
21239,21239
98052,98052
69488,69488
58779,58779
14320,14320
9934,9934
80676,80676
49383,49383
56945,56945
13978,13978
91356,91356
19433,19433
4720,4720
34701,34701
37844,37844
97262,97262
94317,94317
82804,82804
39410,39410
11338,11338
34262,34262
74181,74181
24892,24892
24702,24702
84172,84172
94415,94415
51296,51296
75577,75577
18237,18237
67174,67174
44511,44511
37425,37425
5105,5105
42190,42190
79876,79876
64465,64465
66221,66221
22636,22636
40138,40138
85159,85159
63414,63414
18161,18161
82611,82611
92034,92034
45091,45091
36649,36649
34239,34239
89206,89206
94731,94731
22749,22749
94330,94330
35327,35327
69109,69109
90579,90579
4141,4141
74701,74701
79907,79907
28217,28217
60505,60505
1371,1371
44035,44035
31998,31998
14785,14785
26318,26318
58039,58039
92109,92109
56097,56097
48781,48781
46673,46673
34589,34589
1182,1182
14908,14908
10906,10906
75267,75267
89176,89176
9339,9339
24341,24341
51031,51031
43161,43161
94736,94736
69038,69038
48543,48543
42197,42197
46475,46475
66820,66820
66430,66430
91922,91922
20404,20404
19696,19696
5327,5327
31478,31478
20977,20977
1857,1857
17547,17547
56479,56479
54546,54546
59269,59269
36643,36643
15319,15319
95488,95488
74909,74909
94040,94040
64200,64200
28803,28803
39521,39521
52747,52747
74777,74777
85948,85948
91335,91335
98672,98672
43047,43047
72575,72575
21190,21190
78813,78813
6111,6111
56956,56956
91705,91705
62592,62592
36425,36425
79809,79809
154,154
81163,81163
17445,17445
71666,71666
85144,85144
93321,93321
15323,15323
1162,1162
93060,93060
79052,79052
20667,20667
40017,40017
88444,88444
83834,83834
9272,9272
36481,36481
19393,19393
11376,11376
45885,45885
77761,77761
9302,9302
14438,14438
8029,8029
16964,16964
93506,93506
50572,50572
27027,27027
17633,17633
56400,56400
69250,69250
6932,6932
78417,78417
10545,10545
97200,97200
25189,25189
87643,87643
29676,29676
85868,85868
58073,58073
69419,69419
65150,65150
82517,82517
70338,70338
16794,16794
20740,20740
58401,58401
844,844
7353,7353
55089,55089
43329,43329
25566,25566
50685,50685
63811,63811
7913,7913
21409,21409
44245,44245
16509,16509
10572,10572
11874,11874
41497,41497
60980,60980
19320,19320
61178,61178
6065,6065
56033,56033
57641,57641
39253,39253
58197,58197
31770,31770
89191,89191
25357,25357
64832,64832
28752,28752
64945,64945
3492,3492
7586,7586
74680,74680
7088,7088
33752,33752
81836,81836
79812,79812
7497,7497
25008,25008
21311,21311
5724,5724
32316,32316
23591,23591
33591,33591
2392,2392
31300,31300
98893,98893
76535,76535
62288,62288
2452,2452
73950,73950
81520,81520
26643,26643
98682,98682
57717,57717
24171,24171
59593,59593
98606,98606
64901,64901
90299,90299
10570,10570
35798,35798
57204,57204
26780,26780
9994,9994
11331,11331
6967,6967
32134,32134
99614,99614
61977,61977
84223,84223
91974,91974
18361,18361
70361,70361
63790,63790
3585,3585
41345,41345
47251,47251
91459,91459
18939,18939
76282,76282
35251,35251
68561,68561
86630,86630
72474,72474
59897,59897
27306,27306
65393,65393
62720,62720
89529,89529
23285,23285
15634,15634
52085,52085
163,163
7169,7169
78993,78993
1555,1555
35482,35482
98268,98268
64988,64988
11838,11838
18562,18562
58389,58389
7411,7411
50984,50984
46655,46655
24595,24595
91221,91221
10948,10948
43869,43869
55626,55626
1486,1486
87742,87742
48161,48161
94498,94498
16252,16252
37020,37020
85411,85411
76376,76376
91645,91645
88402,88402
91387,91387
15762,15762
31309,31309
53862,53862
7331,7331
86109,86109
99077,99077
39806,39806
86550,86550
66627,66627
28774,28774
30549,30549
70657,70657
80471,80471
66190,66190
99736,99736
13478,13478
10896,10896
80455,80455
95127,95127
81358,81358
13244,13244
58709,58709
64815,64815
31760,31760
26432,26432
55531,55531
52100,52100
55746,55746
34690,34690
19902,19902
8181,8181
23858,23858
58409,58409
43400,43400
44876,44876
77049,77049
89581,89581
84612,84612
53836,53836
20510,20510
28737,28737
23274,23274
34558,34558
67220,67220
