56810,56810
36179,36179
69163,69163
97946,97946
94010,94010
25296,25296
56758,56758
95164,95164
40402,40402
56132,56132
29398,29398
54589,54589
10772,10772
24651,24651
62436,62436
99045,99045
60461,60461
58539,58539
58717,58717
53427,53427
58419,58419
47653,47653
39536,39536
30534,30534
4935,4935
38576,38576
58093,58093
91963,91963
51420,51420
19743,19743
30037,30037
26442,26442
34513,34513
4290,4290
3842,3842
43007,43007
49352,49352
71948,71948
76359,76359
3488,3488
25575,25575
82034,82034
38051,38051
90867,90867
94301,94301
59926,59926
59339,59339
85914,85914
75087,75087
69190,69190
75445,75445
22620,22620
50964,50964
7368,7368
7787,7787
57961,57961
37336,37336
65894,65894
71558,71558
60585,60585
33232,33232
33771,33771
66974,66974
26575,26575
61746,61746
74486,74486
4630,4630
45416,45416
37381,37381
49845,49845
50742,50742
43180,43180
4221,4221
45823,45823
48255,48255
173,173
81115,81115
69750,69750
14281,14281
59478,59478
44402,44402
93563,93563
55928,55928
18809,18809
31544,31544
81960,81960
4281,4281
66310,66310
47212,47212
13335,13335
52464,52464
51427,51427
45619,45619
81265,81265
26399,26399
19614,19614
82970,82970
43402,43402
87601,87601
62040,62040
52013,52013
58422,58422
22998,22998
21786,21786
42754,42754
43721,43721
62265,62265
30724,30724
80617,80617
85113,85113
38727,38727
11458,11458
68603,68603
33149,33149
40310,40310
3942,3942
72338,72338
43607,43607
27003,27003
63798,63798
48329,48329
52593,52593
2255,2255
62055,62055
82165,82165
15611,15611
956,956
25225,25225
61998,61998
88259,88259
66026,66026
41685,41685
22227,22227
87260,87260
46153,46153
22164,22164
98037,98037
47655,47655
51172,51172
19988,19988
75056,75056
57457,57457
69883,69883
42472,42472
27677,27677
77264,77264
14673,14673
78830,78830
87666,87666
17485,17485
90957,90957
73913,73913
69899,69899
46328,46328
28214,28214
60328,60328
46836,46836
71072,71072
57271,57271
1317,1317
88095,88095
54635,54635
8256,8256
37211,37211
65794,65794
88961,88961
67036,67036
92500,92500
85210,85210
46905,46905
55424,55424
76829,76829
98033,98033
79903,79903
78448,78448
96085,96085
34616,34616
77093,77093
35659,35659
59342,59342
15674,15674
65319,65319
57369,57369
25093,25093
83835,83835
65155,65155
38449,38449
8180,8180
69013,69013
14718,14718
8330,8330
85613,85613
15172,15172
66987,66987
70111,70111
19135,19135
72571,72571
16752,16752
21325,21325
39682,39682
2957,2957
45916,45916
80383,80383
99792,99792
16083,16083
53991,53991
98777,98777
26194,26194
60533,60533
51317,51317
4917,4917
14057,14057
16875,16875
58747,58747
27395,27395
49004,49004
72767,72767
35883,35883
19046,19046
65197,65197
28347,28347
19659,19659
45209,45209
78554,78554
21137,21137
90549,90549
12183,12183
92218,92218
75513,75513
38054,38054
2411,2411
7741,7741
36244,36244
26841,26841
62780,62780
91400,91400
51837,51837
92946,92946
35781,35781
75240,75240
51830,51830
53151,53151
88904,88904
70008,70008
76861,76861
76751,76751
6470,6470
4124,4124
94537,94537
62887,62887
91758,91758
40229,40229
69364,69364
57675,57675
21275,21275
10948,10948
51873,51873
24451,24451
86971,86971
98619,98619
4042,4042
77482,77482
56229,56229
21907,21907
4895,4895
3405,3405
24804,24804
30529,30529
3902,3902
91357,91357
9773,9773
88135,88135
129,129
83420,83420
49382,49382
47784,47784
52325,52325
54806,54806
53187,53187
22794,22794
96949,96949
59515,59515
79340,79340
20777,20777
27069,27069
53883,53883
71448,71448
48294,48294
7726,7726
47505,47505
47120,47120
40939,40939
15497,15497
30261,30261
77597,77597
34807,34807
84235,84235
39259,39259
32248,32248
61187,61187
41287,41287
46520,46520
84059,84059
29,29
92549,92549
68977,68977
18131,18131
76019,76019
37253,37253
35558,35558
38285,38285
72682,72682
8521,8521
77198,77198
74783,74783
32338,32338
78521,78521
27139,27139
91731,91731
6064,6064
44734,44734
24380,24380
85573,85573
14894,14894
80214,80214
29198,29198
45682,45682
11865,11865
35423,35423
8672,8672
66804,66804
94052,94052
40340,40340
89642,89642
54153,54153
32649,32649
29861,29861
93865,93865
37423,37423
55324,55324
60791,60791
84036,84036
11907,11907
68533,68533
98137,98137
93365,93365
86364,86364
52515,52515
50797,50797
12613,12613
12989,12989
3122,3122
66609,66609
33607,33607
54735,54735
45787,45787
61313,61313
57268,57268
46518,46518
36940,36940
53977,53977
74111,74111
80062,80062
34273,34273
39386,39386
25595,25595
84044,84044
32930,32930
85390,85390
84113,84113
67647,67647
17115,17115
34240,34240
57883,57883
38277,38277
20037,20037
18527,18527
32793,32793
82479,82479
70581,70581
37038,37038
31453,31453
18464,18464
30963,30963
97830,97830
84870,84870
51121,51121
62847,62847
81599,81599
75230,75230
42178,42178
45310,45310
90155,90155
74055,74055
2020,2020
96913,96913
35065,35065
53564,53564
98947,98947
88422,88422
78460,78460
5966,5966
74228,74228
39687,39687
64261,64261
67583,67583
42231,42231
22287,22287
33344,33344
33740,33740
74382,74382
1785,1785
77012,77012
99138,99138
5551,5551
51418,51418
20598,20598
45246,45246
60233,60233
89130,89130
12057,12057
99804,99804
99301,99301
24859,24859
21123,21123
42175,42175
53890,53890
85511,85511
92345,92345
29908,29908
49506,49506
54871,54871
73052,73052
49972,49972
97741,97741
91449,91449
11989,11989
56088,56088
34745,34745
24162,24162
61586,61586
14556,14556
20112,20112
55199,55199
93924,93924
27913,27913
3618,3618
27835,27835
20532,20532
75245,75245
91290,91290
50364,50364
97182,97182
69316,69316
55202,55202
78936,78936
82125,82125
20891,20891
22585,22585
2841,2841
3099,3099
33843,33843
37897,37897
43319,43319
75767,75767
46869,46869
85355,85355
67542,67542
81136,81136
43165,43165
15175,15175
31851,31851
82246,82246
64187,64187
21379,21379
74635,74635
80349,80349
53872,53872
65765,65765
35765,35765
51932,51932
72777,72777
52722,52722
33413,33413
50686,50686
54955,54955
46632,46632
1937,1937
41611,41611
14102,14102
35349,35349
16525,16525
39118,39118
71163,71163
60948,60948
65655,65655
89583,89583
49053,49053
86643,86643
86719,86719
93645,93645
34762,34762
26233,26233
47343,47343
82380,82380
7046,7046
94736,94736
24115,24115
55407,55407
47503,47503
34523,34523
30486,30486
19164,19164
43529,43529
66540,66540
18945,18945
39189,39189
18514,18514
22763,22763
10308,10308
66306,66306
38874,38874
84993,84993
53659,53659
76428,76428
69716,69716
39777,39777
97652,97652
84396,84396
67176,67176
28906,28906
84950,84950
2381,2381
73535,73535
50848,50848
21865,21865
55765,55765
51120,51120
49124,49124
62799,62799
62569,62569
88493,88493
98290,98290
34341,34341
19878,19878
47186,47186
8887,8887
66630,66630
16762,16762
22406,22406
65447,65447
42741,42741
65315,65315
85817,85817
62954,62954
96307,96307
37679,37679
67779,67779
17851,17851
21026,21026
98166,98166
90171,90171
73936,73936
37342,37342
59661,59661
43523,43523
25745,25745
14850,14850
50172,50172
86729,86729
65836,65836
1868,1868
74435,74435
59120,59120
83187,83187
26377,26377
98643,98643
52145,52145
16515,16515
96987,96987
45866,45866
93568,93568
23612,23612
46396,46396
7216,7216
68898,68898
6549,6549
94660,94660
55236,55236
57747,57747
62071,62071
18415,18415
5957,5957
35577,35577
65422,65422
41384,41384
31803,31803
55021,55021
83002,83002
28058,28058
19684,19684
15758,15758
66940,66940
30725,30725
31676,31676
59880,59880
88742,88742
58522,58522
53867,53867
12896,12896
28130,28130
78405,78405
61293,61293
92662,92662
9331,9331
73303,73303
36739,36739
38696,38696
68390,68390
58409,58409
915,915
5160,5160
7033,7033
8934,8934
65472,65472
84493,84493
28100,28100
35939,35939
38836,38836
3998,3998
21522,21522
35345,35345
45671,45671
35392,35392
67695,67695
86237,86237
36636,36636
55113,55113
14372,14372
28451,28451
9881,9881
81305,81305
91824,91824
78626,78626
96562,96562
71334,71334
4930,4930
14090,14090
7464,7464
71435,71435
41777,41777
42432,42432
38533,38533
51680,51680
31272,31272
56283,56283
19002,19002
27348,27348
36992,36992
45226,45226
13450,13450
44869,44869
28546,28546
44837,44837
74430,74430
84917,84917
48663,48663
1086,1086
59982,59982
81099,81099
44310,44310
19562,19562
13054,13054
55181,55181
47448,47448
2454,2454
24855,24855
18903,18903
81792,81792
85321,85321
76091,76091
40312,40312
20619,20619
98519,98519
11109,11109
67141,67141
92883,92883
12691,12691
38584,38584
18801,18801
1723,1723
65066,65066
40718,40718
77107,77107
31555,31555
72918,72918
7823,7823
66467,66467
25858,25858
88043,88043
76065,76065
73555,73555
529,529
70400,70400
33795,33795
386,386
16420,16420
77112,77112
75134,75134
65648,65648
3466,3466
15195,15195
26686,26686
33470,33470
96651,96651
45184,45184
48172,48172
40715,40715
39867,39867
236,236
78718,78718
80715,80715
53213,53213
3963,3963
90692,90692
14362,14362
33352,33352
69370,69370
76218,76218
74262,74262
13790,13790
90981,90981
7384,7384
24701,24701
67234,67234
58258,58258
59349,59349
61355,61355
93377,93377
46556,46556
10208,10208
74033,74033
12768,12768
28377,28377
93091,93091
34088,34088
39612,39612
74480,74480
54607,54607
41791,41791
99741,99741
67935,67935
23034,23034
50225,50225
61514,61514
99224,99224
88639,88639
53407,53407
49324,49324
24893,24893
18165,18165
90541,90541
58037,58037
84953,84953
82122,82122
4331,4331
49039,49039
38042,38042
64324,64324
89152,89152
32955,32955
69623,69623
78693,78693
68950,68950
97068,97068
93190,93190
56367,56367
81230,81230
7721,7721
81561,81561
17147,17147
73780,73780
72572,72572
71389,71389
56278,56278
50585,50585
94525,94525
12920,12920
53190,53190
83510,83510
46147,46147
19607,19607
4484,4484
41154,41154
33613,33613
95635,95635
36544,36544
50870,50870
7096,7096
29685,29685
71342,71342
92360,92360
78522,78522
2268,2268
3137,3137
44719,44719
16634,16634
93678,93678
15748,15748
37063,37063
81177,81177
93110,93110
32410,32410
71876,71876
9919,9919
48960,48960
64141,64141
53231,53231
240,240
97788,97788
62212,62212
20359,20359
35565,35565
92437,92437
31906,31906
53014,53014
83520,83520
87080,87080
87951,87951
58126,58126
81530,81530
64050,64050
78256,78256
85209,85209
51421,51421
19990,19990
12861,12861
15253,15253
35856,35856
35347,35347
89406,89406
93520,93520
52848,52848
93374,93374
19857,19857
67376,67376
1851,1851
78235,78235
3526,3526
41985,41985
41408,41408
57622,57622
9490,9490
71851,71851
45383,45383
14771,14771
91176,91176
39415,39415
99244,99244
38762,38762
58392,58392
31629,31629
16937,16937
1567,1567
7378,7378
81062,81062
38992,38992
29482,29482
70803,70803
13234,13234
46625,46625
20896,20896
65393,65393
10855,10855
579,579
39207,39207
18858,18858
75514,75514
91708,91708
51278,51278
35035,35035
4479,4479
47739,47739
5951,5951
31661,31661
47610,47610
69192,69192
30452,30452
66958,66958
527,527
1693,1693
22826,22826
67388,67388
18065,18065
74089,74089
75978,75978
69208,69208
72950,72950
71633,71633
58144,58144
19417,19417
39015,39015
34421,34421
49421,49421
30758,30758
52011,52011
70061,70061
85670,85670
42711,42711
20008,20008
40193,40193
15587,15587
69907,69907
97208,97208
85242,85242
39076,39076
35360,35360
44713,44713
53995,53995
89800,89800
90202,90202
88118,88118
78269,78269
44408,44408
38725,38725
26600,26600
31105,31105
65547,65547
6863,6863
22560,22560
49125,49125
66244,66244
89305,89305
5214,5214
22291,22291
94510,94510
57882,57882
64047,64047
60658,60658
14612,14612
11575,11575
50779,50779
9870,9870
60010,60010
5549,5549
23159,23159
72353,72353
24051,24051
34541,34541
82043,82043
93118,93118
18203,18203
61780,61780
82800,82800
57860,57860
68715,68715
50419,50419
34538,34538
63535,63535
41668,41668
92933,92933
8932,8932
59753,59753
26204,26204
50473,50473
85185,85185
95989,95989
7104,7104
7977,7977
45480,45480
39913,39913
84897,84897
16126,16126
58119,58119
72877,72877
69062,69062
13630,13630
37984,37984
98729,98729
67754,67754
64157,64157
938,938
19414,19414
27460,27460
42226,42226
99647,99647
66622,66622
83828,83828
37908,37908
57766,57766
6390,6390
17799,17799
21726,21726
9651,9651
91565,91565
65238,65238
24596,24596
84536,84536
48389,48389
58430,58430
2586,2586
46515,46515
43344,43344
70655,70655
51639,51639
54690,54690
66150,66150
28262,28262
11524,11524
25766,25766
2542,2542
9850,9850
89864,89864
38323,38323
4379,4379
14108,14108
59588,59588
2749,2749
66939,66939
18898,18898
94482,94482
96598,96598
66668,66668
63386,63386
98795,98795
36912,36912
75584,75584
40806,40806
73588,73588
94328,94328
7599,7599
59519,59519
56086,56086
44181,44181
48626,48626
35588,35588
69171,69171
34633,34633
83192,83192
7075,7075
95322,95322
21195,21195
45181,45181
36981,36981
72858,72858
57066,57066
14278,14278
44949,44949
7269,7269
44328,44328
61844,61844
87377,87377
67490,67490
72590,72590
37101,37101
71231,71231
27545,27545
82795,82795
35782,35782
72646,72646
29388,29388
39233,39233
68617,68617
72921,72921
52076,52076
35134,35134
37506,37506
48556,48556
61916,61916
36308,36308
20548,20548
69632,69632
12492,12492
26727,26727
54097,54097
29544,29544
83182,83182
83640,83640
76043,76043
35722,35722
8129,8129
36876,36876
66331,66331
9141,9141
13942,13942
50141,50141
56690,56690
69780,69780
51774,51774
75370,75370
49446,49446
77288,77288
34410,34410
75988,75988
13975,13975
91267,91267
47497,47497
80066,80066
67096,67096
37797,37797
30140,30140
37430,37430
82177,82177
29992,29992
16934,16934
53184,53184
37341,37341
45750,45750
23696,23696
32420,32420
52364,52364
81406,81406
57347,57347
9844,9844
26245,26245
89184,89184
41016,41016
47514,47514
45921,45921
16533,16533
80627,80627
89778,89778
21127,21127
47963,47963
89494,89494
23665,23665
26372,26372
24873,24873
48025,48025
21903,21903
60189,60189
40588,40588
71190,71190
28094,28094
56262,56262
42113,42113
13063,13063
84456,84456
55614,55614
570,570
89022,89022
73197,73197
28658,28658
25279,25279
48049,48049
6862,6862
83737,83737
79047,79047
17172,17172
74311,74311
95802,95802
97908,97908
61981,61981
41943,41943
23051,23051
30925,30925
32163,32163
55530,55530
37056,37056
94351,94351
12579,12579
74840,74840
46674,46674
67903,67903
97432,97432
46585,46585
27726,27726
74008,74008
95440,95440
57086,57086
30705,30705
68768,68768
58572,58572
81144,81144
60286,60286
87873,87873
35177,35177
68574,68574
2385,2385
46580,46580
66490,66490
4808,4808
25349,25349
29690,29690
47611,47611
92278,92278
80746,80746
40582,40582
24595,24595
29368,29368
76548,76548
41177,41177
10995,10995
94320,94320
41900,41900
87946,87946
85532,85532
9545,9545
60139,60139
21208,21208
28748,28748
41152,41152
24913,24913
61831,61831
27693,27693
96906,96906
80479,80479
79067,79067
703,703
77096,77096
98588,98588
45168,45168
92221,92221
19186,19186
86048,86048
56282,56282
554,554
44862,44862
53674,53674
27362,27362
94226,94226
89677,89677
67685,67685
86165,86165
15476,15476
37213,37213
32363,32363
9184,9184
53935,53935
65337,65337
3503,3503
48072,48072
57458,57458
47274,47274
97752,97752
24652,24652
80064,80064
86873,86873
80611,80611
64927,64927
47914,47914
64847,64847
74879,74879
97290,97290
5334,5334
73172,73172
5887,5887
23122,23122
51491,51491
82017,82017
92198,92198
23501,23501
91857,91857
83189,83189
42977,42977
55753,55753
66670,66670
50926,50926
18723,18723
22980,22980
5981,5981
3751,3751
36580,36580
44025,44025
20819,20819
3941,3941
55883,55883
99122,99122
34583,34583
20579,20579
78339,78339
17831,17831
79817,79817
95228,95228
64425,64425
6261,6261
82207,82207
97885,97885
97015,97015
72878,72878
88125,88125
14413,14413
7801,7801
74832,74832
98638,98638
65911,65911
71173,71173
32046,32046
33308,33308
85173,85173
37917,37917
50008,50008
64849,64849
98440,98440
52038,52038
22420,22420
36421,36421
26742,26742
36729,36729
3468,3468
48190,48190
72241,72241
11402,11402
3506,3506
79106,79106
5198,5198
61804,61804
86841,86841
24492,24492
73499,73499
11420,11420
166,166
1525,1525
86909,86909
43354,43354
9718,9718
49079,49079
76832,76832
29204,29204
60246,60246
21832,21832
82492,82492
82081,82081
64302,64302
87823,87823
12463,12463
74113,74113
39417,39417
14579,14579
31911,31911
24399,24399
58034,58034
86982,86982
83370,83370
58665,58665
75825,75825
41704,41704
42292,42292
81589,81589
77894,77894
69767,69767
6450,6450
37286,37286
46897,46897
26521,26521
78537,78537
21534,21534
59617,59617
67608,67608
2883,2883
46768,46768
80628,80628
28266,28266
54014,54014
81223,81223
59134,59134
44416,44416
31386,31386
39292,39292
93626,93626
85208,85208
66212,66212
19805,19805
41361,41361
97795,97795
2594,2594
99285,99285
52231,52231
15994,15994
48761,48761
42609,42609
88017,88017
24749,24749
88485,88485
65025,65025
54421,54421
3899,3899
37237,37237
57570,57570
54301,54301
58930,58930
905,905
77571,77571
2569,2569
88003,88003
37743,37743
33533,33533
52431,52431
74559,74559
1388,1388
56264,56264
15877,15877
41612,41612
16429,16429
55490,55490
58060,58060
23290,23290
56336,56336
39271,39271
58336,58336
43053,43053
11427,11427
11484,11484
68097,68097
34103,34103
593,593
9791,9791
13427,13427
48432,48432
86854,86854
79804,79804
89451,89451
57789,57789
44059,44059
64290,64290
65130,65130
59643,59643
9914,9914
92007,92007
33756,33756
82846,82846
9194,9194
2572,2572
46113,46113
43678,43678
88137,88137
19692,19692
62004,62004
5918,5918
61191,61191
32105,32105
40128,40128
19303,19303
60555,60555
80588,80588
3611,3611
33337,33337
17321,17321
31975,31975
98728,98728
93661,93661
96230,96230
64481,64481
80688,80688
50978,50978
58725,58725
95557,95557
94057,94057
19471,19471
18473,18473
50143,50143
50020,50020
9843,9843
71476,71476
52965,52965
22162,22162
88061,88061
26325,26325
95132,95132
45647,45647
19277,19277
34665,34665
56572,56572
62150,62150
84014,84014
3570,3570
84232,84232
22275,22275
83753,83753
17113,17113
94290,94290
87768,87768
38825,38825
4166,4166
56043,56043
50278,50278
16106,16106
66201,66201
57217,57217
41072,41072
53251,53251
37402,37402
93277,93277
9767,9767
94504,94504
69558,69558
24096,24096
72492,72492
4606,4606
34149,34149
83007,83007
87937,87937
10420,10420
23068,23068
27008,27008
19018,19018
83392,83392
14318,14318
3188,3188
14808,14808
72183,72183
25525,25525
84710,84710
99218,99218
29728,29728
35413,35413
66304,66304
22994,22994
29240,29240
76876,76876
92287,92287
40721,40721
45754,45754
88048,88048
17072,17072
6979,6979
25078,25078
36160,36160
25617,25617
54257,54257
35129,35129
10190,10190
81843,81843
47049,47049
5175,5175
36724,36724
26234,26234
68558,68558
95590,95590
54062,54062
51123,51123
55790,55790
6534,6534
65037,65037
13344,13344
27347,27347
27818,27818
67475,67475
35402,35402
83316,83316
7353,7353
31748,31748
19127,19127
98978,98978
52372,52372
32673,32673
7180,7180
45355,45355
47749,47749
6686,6686
92203,92203
17882,17882
56592,56592
16427,16427
66817,66817
94220,94220
77510,77510
57928,57928
97774,97774
35126,35126
33132,33132
91650,91650
91409,91409
22995,22995
45900,45900
6886,6886
1095,1095
21702,21702
84069,84069
12845,12845
22610,22610
26227,26227
33689,33689
16461,16461
55182,55182
83185,83185
19065,19065
69823,69823
85932,85932
25988,25988
65198,65198
16506,16506
67369,67369
52375,52375
53680,53680
78577,78577
1980,1980
2663,2663
81269,81269
56871,56871
74255,74255
45040,45040
13477,13477
47290,47290
1151,1151
2722,2722
54203,54203
91733,91733
54833,54833
6757,6757
4569,4569
60334,60334
33314,33314
99001,99001
66260,66260
59991,59991
9578,9578
56479,56479
21144,21144
44517,44517
57584,57584
79383,79383
16225,16225
10694,10694
73835,73835
10550,10550
718,718
31521,31521
94648,94648
55913,55913
80333,80333
15437,15437
58190,58190
80019,80019
647,647
95224,95224
28749,28749
51545,51545
54416,54416
35510,35510
73666,73666
18191,18191
72579,72579
46508,46508
31448,31448
26093,26093
49354,49354
90160,90160
71697,71697
12262,12262
70362,70362
69953,69953
64735,64735
83628,83628
59958,59958
89610,89610
84670,84670
38632,38632
2446,2446
56771,56771
38545,38545
87539,87539
36995,36995
13841,13841
94454,94454
8148,8148
64334,64334
30117,30117
40612,40612
91954,91954
13914,13914
41577,41577
73754,73754
34709,34709
71890,71890
35482,35482
45332,45332
55813,55813
26798,26798
73643,73643
63584,63584
61970,61970
27028,27028
11006,11006
93112,93112
45510,45510
36598,36598
4570,4570
9537,9537
10630,10630
99662,99662
76000,76000
32265,32265
65281,65281
95212,95212
98798,98798
55909,55909
72788,72788
25314,25314
19534,19534
35068,35068
93195,93195
35294,35294
91681,91681
9674,9674
90454,90454
74547,74547
56014,56014
40034,40034
66353,66353
6629,6629
38720,38720
79023,79023
11862,11862
75483,75483
27380,27380
28124,28124
842,842
82166,82166
27532,27532
9021,9021
36645,36645
80817,80817
71920,71920
59433,59433
50155,50155
85876,85876
13974,13974
51440,51440
31335,31335
51103,51103
6416,6416
50758,50758
17002,17002
64968,64968
23733,23733
76574,76574
81900,81900
2669,2669
80618,80618
53477,53477
5714,5714
92986,92986
78362,78362
10395,10395
68798,68798
65371,65371
43987,43987
85910,85910
7752,7752
74704,74704
83250,83250
72844,72844
6526,6526
90800,90800
39672,39672
5259,5259
37249,37249
12411,12411
19632,19632
84597,84597
66253,66253
68891,68891
59725,59725
60796,60796
8245,8245
11127,11127
1702,1702
92615,92615
4114,4114
20639,20639
3580,3580
30388,30388
75571,75571
28013,28013
96219,96219
48005,48005
39329,39329
9723,9723
14742,14742
76312,76312
80941,80941
13642,13642
91937,91937
14399,14399
91033,91033
44404,44404
37661,37661
14863,14863
12773,12773
80121,80121
78273,78273
21273,21273
30765,30765
95250,95250
51590,51590
44654,44654
65491,65491
32212,32212
37394,37394
84856,84856
1055,1055
5924,5924
46405,46405
76381,76381
58329,58329
36945,36945
40764,40764
50861,50861
30024,30024
88425,88425
96049,96049
88974,88974
54292,54292
55857,55857
49828,49828
90609,90609
4427,4427
83502,83502
28864,28864
76263,76263
46989,46989
60618,60618
22469,22469
23651,23651
55169,55169
5460,5460
66697,66697
36032,36032
50689,50689
1256,1256
63623,63623
66960,66960
69048,69048
19589,19589
4913,4913
23163,23163
85991,85991
90068,90068
14732,14732
57270,57270
65478,65478
9722,9722
64305,64305
18484,18484
43901,43901
81334,81334
78867,78867
83839,83839
82016,82016
88700,88700
31717,31717
56617,56617
51592,51592
99909,99909
77072,77072
67136,67136
84418,84418
11186,11186
55758,55758
33700,33700
37980,37980
55679,55679
5812,5812
60051,60051
84926,84926
69254,69254
261,261
25657,25657
86369,86369
68380,68380
11674,11674
57797,57797
47194,47194
75402,75402
48373,48373
37570,37570
9989,9989
42083,42083
5018,5018
45836,45836
26318,26318
46818,46818
10246,10246
10683,10683
53293,53293
79436,79436
7369,7369
58270,58270
48552,48552
95409,95409
49417,49417
19705,19705
67298,67298
3262,3262
53589,53589
89887,89887
62,62
14642,14642
10805,10805
72172,72172
32114,32114
80373,80373
35975,35975
78636,78636
10565,10565
93657,93657
69284,69284
75807,75807
96560,96560
92569,92569
62622,62622
11590,11590
18198,18198
49564,49564
37188,37188
93154,93154
17129,17129
24654,24654
33029,33029
82133,82133
7625,7625
96389,96389
75470,75470
72510,72510
68360,68360
29215,29215
53086,53086
28445,28445
26886,26886
59637,59637
25907,25907
25637,25637
16274,16274
56794,56794
85041,85041
61909,61909
62693,62693
9790,9790
48066,48066
4761,4761
24026,24026
49639,49639
82326,82326
46461,46461
94546,94546
51736,51736
71739,71739
74773,74773
75415,75415
56341,56341
75003,75003
49798,49798
25517,25517
91691,91691
63011,63011
15653,15653
3896,3896
62252,62252
18040,18040
49487,49487
43824,43824
60136,60136
53045,53045
99971,99971
62231,62231
61698,61698
86433,86433
11003,11003
22508,22508
23004,23004
98929,98929
99243,99243
91862,91862
588,588
19856,19856
81158,81158
15231,15231
61369,61369
39116,39116
82858,82858
36817,36817
55677,55677
30887,30887
93947,93947
53471,53471
27251,27251
69591,69591
43212,43212
26764,26764
77782,77782
96499,96499
58211,58211
22778,22778
96033,96033
92381,92381
31951,31951
9002,9002
1856,1856
69118,69118
48617,48617
29751,29751
20973,20973
57016,57016
89835,89835
98988,98988
35277,35277
41857,41857
5112,5112
14881,14881
26781,26781
45877,45877
31276,31276
64604,64604
59206,59206
80622,80622
54669,54669
58023,58023
85475,85475
49968,49968
85889,85889
55472,55472
24417,24417
68288,68288
73741,73741
45003,45003
88400,88400
68666,68666
46266,46266
32919,32919
67676,67676
60827,60827
31165,31165
97695,97695
61517,61517
53050,53050
46247,46247
99394,99394
94929,94929
19850,19850
71237,71237
11825,11825
35933,35933
99756,99756
32982,32982
8577,8577
83010,83010
35914,35914
56790,56790
75769,75769
46043,46043
76496,76496
53175,53175
98765,98765
10815,10815
17406,17406
14194,14194
42966,42966
61081,61081
53314,53314
38600,38600
99161,99161
65735,65735
98144,98144
19280,19280
63672,63672
6373,6373
36426,36426
87797,87797
59234,59234
72005,72005
88825,88825
27798,27798
74085,74085
95700,95700
3297,3297
23283,23283
47846,47846
75634,75634
64367,64367
21480,21480
6884,6884
26923,26923
53211,53211
35602,35602
30506,30506
26457,26457
31108,31108
64164,64164
90092,90092
61324,61324
71329,71329
23082,23082
35814,35814
60238,60238
8234,8234
35333,35333
61349,61349
51511,51511
16719,16719
5071,5071
23736,23736
70888,70888
27332,27332
13622,13622
95974,95974
78442,78442
57871,57871
24118,24118
89747,89747
18986,18986
84525,84525
56361,56361
86087,86087
23932,23932
78351,78351
31480,31480
44507,44507
99109,99109
24127,24127
15662,15662
36947,36947
3888,3888
24333,24333
25535,25535
52636,52636
88386,88386
97643,97643
32731,32731
54365,54365
59332,59332
2783,2783
18262,18262
61793,61793
55446,55446
22676,22676
28481,28481
94575,94575
14644,14644
11198,11198
45216,45216
10144,10144
13254,13254
93251,93251
33141,33141
35297,35297
41813,41813
73374,73374
12626,12626
28679,28679
36857,36857
4275,4275
63143,63143
36924,36924
8070,8070
12961,12961
56007,56007
2556,2556
76810,76810
15539,15539
51465,51465
52884,52884
94013,94013
6257,6257
86003,86003
98672,98672
69473,69473
91472,91472
49047,49047
69851,69851
50519,50519
48976,48976
72627,72627
19109,19109
86094,86094
12552,12552
58333,58333
64298,64298
29665,29665
33182,33182
20494,20494
70491,70491
18028,18028
89054,89054
8609,8609
87977,87977
49240,49240
31240,31240
39964,39964
44702,44702
48551,48551
58586,58586
502,502
84653,84653
16839,16839
75416,75416
92327,92327
14467,14467
67464,67464
20021,20021
19227,19227
54173,54173
95658,95658
47601,47601
8396,8396
3235,3235
84415,84415
90912,90912
52577,52577
52158,52158
13512,13512
27587,27587
54605,54605
60602,60602
95611,95611
54103,54103
11225,11225
22146,22146
87774,87774
88240,88240
84888,84888
73683,73683
69542,69542
29066,29066
17399,17399
10994,10994
22943,22943
63159,63159
48012,48012
32140,32140
66223,66223
69210,69210
26509,26509
32055,32055
86978,86978
11681,11681
61960,61960
51203,51203
51688,51688
59871,59871
52069,52069
99205,99205
82067,82067
44878,44878
26053,26053
26077,26077
83176,83176
62542,62542
58314,58314
71473,71473
49027,49027
40442,40442
13217,13217
38586,38586
15504,15504
71484,71484
24746,24746
83818,83818
94255,94255
1575,1575
48277,48277
82418,82418
93548,93548
22353,22353
94554,94554
60942,60942
60072,60072
65342,65342
94073,94073
28302,28302
91071,91071
21926,21926
85908,85908
13824,13824
82739,82739
15929,15929
91072,91072
6943,6943
89882,89882
64631,64631
91047,91047
49649,49649
41544,41544
54145,54145
31634,31634
79601,79601
53880,53880
45048,45048
58505,58505
50379,50379
46916,46916
84895,84895
23393,23393
32018,32018
3640,3640
70171,70171
27169,27169
67241,67241
19646,19646
75330,75330
56096,56096
59732,59732
87784,87784
76507,76507
83584,83584
16234,16234
2109,2109
13948,13948
8287,8287
57492,57492
91463,91463
17153,17153
44853,44853
20706,20706
66748,66748
11838,11838
45270,45270
97236,97236
2024,2024
48936,48936
1249,1249
72702,72702
22193,22193
85662,85662
93974,93974
24957,24957
82518,82518
45036,45036
13654,13654
83825,83825
43524,43524
77233,77233
23607,23607
5464,5464
62303,62303
16324,16324
49020,49020
93507,93507
79105,79105
78911,78911
86015,86015
1796,1796
99885,99885
7707,7707
1942,1942
26410,26410
55096,55096
13638,13638
41215,41215
6717,6717
80133,80133
