1970-05-01 04:00:00,1970-05-01 04:00:00
2008-01-01 08:00:00,2008-01-01 08:00:00
1975-03-01 00:01:00,1975-03-01 00:01:00
2004-05-01 07:00:00,2004-05-01 07:00:00
2028-08-01 04:00:00,2028-08-01 04:00:00
2019-09-01 06:00:00,2019-09-01 06:00:00
2012-06-01 02:00:00,2012-06-01 02:00:00
1978-05-01 08:00:00,1978-05-01 08:00:00
1978-10-01 04:00:00,1978-10-01 04:00:00
1997-09-01 09:00:00,1997-09-01 09:00:00
2008-03-01 02:00:00,2008-03-01 02:00:00
2015-09-01 09:00:00,2015-09-01 09:00:00
2036-05-01 00:01:00,2036-05-01 00:01:00
1994-08-01 09:00:00,1994-08-01 09:00:00
1995-07-01 06:00:00,1995-07-01 06:00:00
1983-06-01 12:00:00,1983-06-01 12:00:00
1977-01-01 04:00:00,1977-01-01 04:00:00
2031-09-01 08:00:00,2031-09-01 08:00:00
1991-06-01 05:00:00,1991-06-01 05:00:00
2008-09-01 07:00:00,2008-09-01 07:00:00
2017-07-01 02:00:00,2017-07-01 02:00:00
2005-01-01 04:00:00,2005-01-01 04:00:00
1978-03-01 09:00:00,1978-03-01 09:00:00
2012-06-01 01:00:00,2012-06-01 01:00:00
1974-04-01 07:00:00,1974-04-01 07:00:00
2007-08-01 08:00:00,2007-08-01 08:00:00
1978-09-01 12:00:00,1978-09-01 12:00:00
1989-04-01 01:00:00,1989-04-01 01:00:00
1996-05-01 07:00:00,1996-05-01 07:00:00
2013-06-01 11:00:00,2013-06-01 11:00:00
2028-10-01 08:00:00,2028-10-01 08:00:00
1972-02-01 10:00:00,1972-02-01 10:00:00
1980-06-01 06:00:00,1980-06-01 06:00:00
1992-07-01 06:00:00,1992-07-01 06:00:00
1986-01-01 11:00:00,1986-01-01 11:00:00
2004-11-01 07:00:00,2004-11-01 07:00:00
1976-08-01 02:00:00,1976-08-01 02:00:00
1971-11-01 12:00:00,1971-11-01 12:00:00
2022-02-01 05:00:00,2022-02-01 05:00:00
1982-04-01 05:00:00,1982-04-01 05:00:00
1995-03-01 12:00:00,1995-03-01 12:00:00
1993-11-01 09:00:00,1993-11-01 09:00:00
2020-08-01 03:00:00,2020-08-01 03:00:00
2011-11-01 04:00:00,2011-11-01 04:00:00
1982-05-01 12:00:00,1982-05-01 12:00:00
1980-06-01 03:00:00,1980-06-01 03:00:00
2003-05-01 03:00:00,2003-05-01 03:00:00
1987-03-01 07:00:00,1987-03-01 07:00:00
2020-11-01 05:00:00,2020-11-01 05:00:00
2019-03-01 01:00:00,2019-03-01 01:00:00
2037-01-01 12:00:00,2037-01-01 12:00:00
2009-04-01 04:00:00,2009-04-01 04:00:00
2004-02-01 03:00:00,2004-02-01 03:00:00
1974-03-01 02:00:00,1974-03-01 02:00:00
2020-10-01 06:00:00,2020-10-01 06:00:00
1971-07-01 12:00:00,1971-07-01 12:00:00
2027-04-01 04:00:00,2027-04-01 04:00:00
2022-10-01 07:00:00,2022-10-01 07:00:00
1984-01-01 03:00:00,1984-01-01 03:00:00
1994-04-01 00:01:00,1994-04-01 00:01:00
2000-07-01 04:00:00,2000-07-01 04:00:00
2008-02-01 06:00:00,2008-02-01 06:00:00
2014-03-01 06:00:00,2014-03-01 06:00:00
1985-06-01 10:00:00,1985-06-01 10:00:00
2007-07-01 09:00:00,2007-07-01 09:00:00
2031-01-01 11:00:00,2031-01-01 11:00:00
1988-01-01 09:00:00,1988-01-01 09:00:00
2017-05-01 03:00:00,2017-05-01 03:00:00
1977-01-01 05:00:00,1977-01-01 05:00:00
2005-05-01 09:00:00,2005-05-01 09:00:00
1980-11-01 03:00:00,1980-11-01 03:00:00
2028-06-01 11:00:00,2028-06-01 11:00:00
2005-04-01 07:00:00,2005-04-01 07:00:00
1980-02-01 01:00:00,1980-02-01 01:00:00
1975-09-01 02:00:00,1975-09-01 02:00:00
2002-01-01 12:00:00,2002-01-01 12:00:00
2036-03-01 11:00:00,2036-03-01 11:00:00
1980-04-01 08:00:00,1980-04-01 08:00:00
2015-02-01 01:00:00,2015-02-01 01:00:00
1980-02-01 07:00:00,1980-02-01 07:00:00
2032-04-01 01:00:00,2032-04-01 01:00:00
2016-10-01 01:00:00,2016-10-01 01:00:00
1972-06-01 00:01:00,1972-06-01 00:01:00
2015-11-01 12:00:00,2015-11-01 12:00:00
2025-05-01 06:00:00,2025-05-01 06:00:00
1977-06-01 07:00:00,1977-06-01 07:00:00
2004-07-01 05:00:00,2004-07-01 05:00:00
1988-06-01 10:00:00,1988-06-01 10:00:00
1999-04-01 10:00:00,1999-04-01 10:00:00
2024-01-01 05:00:00,2024-01-01 05:00:00
1975-03-01 06:00:00,1975-03-01 06:00:00
2028-01-01 05:00:00,2028-01-01 05:00:00
1974-06-01 11:00:00,1974-06-01 11:00:00
1985-09-01 07:00:00,1985-09-01 07:00:00
1975-11-01 05:00:00,1975-11-01 05:00:00
1984-07-01 05:00:00,1984-07-01 05:00:00
1976-05-01 01:00:00,1976-05-01 01:00:00
2001-08-01 10:00:00,2001-08-01 10:00:00
2019-02-01 04:00:00,2019-02-01 04:00:00
2003-09-01 06:00:00,2003-09-01 06:00:00
2009-02-01 05:00:00,2009-02-01 05:00:00
2006-06-01 05:00:00,2006-06-01 05:00:00
2024-11-01 10:00:00,2024-11-01 10:00:00
2018-10-01 01:00:00,2018-10-01 01:00:00
2020-05-01 02:00:00,2020-05-01 02:00:00
1975-11-01 04:00:00,1975-11-01 04:00:00
2026-08-01 09:00:00,2026-08-01 09:00:00
1987-03-01 04:00:00,1987-03-01 04:00:00
2005-05-01 12:00:00,2005-05-01 12:00:00
2018-11-01 11:00:00,2018-11-01 11:00:00
2031-11-01 05:00:00,2031-11-01 05:00:00
2012-06-01 07:00:00,2012-06-01 07:00:00
2002-01-01 04:00:00,2002-01-01 04:00:00
1988-09-01 09:00:00,1988-09-01 09:00:00
1973-07-01 11:00:00,1973-07-01 11:00:00
2037-09-01 10:00:00,2037-09-01 10:00:00
2000-02-01 00:01:00,2000-02-01 00:01:00
1989-09-01 07:00:00,1989-09-01 07:00:00
2033-08-01 12:00:00,2033-08-01 12:00:00
2028-09-01 09:00:00,2028-09-01 09:00:00
2001-03-01 03:00:00,2001-03-01 03:00:00
1975-03-01 09:00:00,1975-03-01 09:00:00
1986-04-01 02:00:00,1986-04-01 02:00:00
1996-01-01 10:00:00,1996-01-01 10:00:00
2033-04-01 12:00:00,2033-04-01 12:00:00
1979-06-01 06:00:00,1979-06-01 06:00:00
2001-05-01 06:00:00,2001-05-01 06:00:00
2027-05-01 05:00:00,2027-05-01 05:00:00
2025-05-01 05:00:00,2025-05-01 05:00:00
2031-11-01 11:00:00,2031-11-01 11:00:00
2013-11-01 08:00:00,2013-11-01 08:00:00
2012-04-01 03:00:00,2012-04-01 03:00:00
2026-06-01 05:00:00,2026-06-01 05:00:00
1992-07-01 05:00:00,1992-07-01 05:00:00
2017-10-01 09:00:00,2017-10-01 09:00:00
2002-04-01 09:00:00,2002-04-01 09:00:00
1993-02-01 07:00:00,1993-02-01 07:00:00
2008-11-01 11:00:00,2008-11-01 11:00:00
1991-09-01 02:00:00,1991-09-01 02:00:00
1974-08-01 03:00:00,1974-08-01 03:00:00
2023-08-01 00:01:00,2023-08-01 00:01:00
1995-10-01 03:00:00,1995-10-01 03:00:00
1977-05-01 11:00:00,1977-05-01 11:00:00
1993-02-01 00:01:00,1993-02-01 00:01:00
2021-05-01 01:00:00,2021-05-01 01:00:00
2022-05-01 12:00:00,2022-05-01 12:00:00
2014-03-01 10:00:00,2014-03-01 10:00:00
1987-01-01 09:00:00,1987-01-01 09:00:00
1991-11-01 11:00:00,1991-11-01 11:00:00
2001-10-01 12:00:00,2001-10-01 12:00:00
1997-08-01 00:01:00,1997-08-01 00:01:00
2003-05-01 06:00:00,2003-05-01 06:00:00
1973-07-01 05:00:00,1973-07-01 05:00:00
1982-04-01 03:00:00,1982-04-01 03:00:00
1989-04-01 02:00:00,1989-04-01 02:00:00
2022-09-01 01:00:00,2022-09-01 01:00:00
2014-06-01 06:00:00,2014-06-01 06:00:00
1971-04-01 12:00:00,1971-04-01 12:00:00
2006-08-01 05:00:00,2006-08-01 05:00:00
2014-04-01 11:00:00,2014-04-01 11:00:00
2034-03-01 11:00:00,2034-03-01 11:00:00
2018-07-01 00:01:00,2018-07-01 00:01:00
2016-03-01 12:00:00,2016-03-01 12:00:00
2028-08-01 10:00:00,2028-08-01 10:00:00
2022-05-01 10:00:00,2022-05-01 10:00:00
2027-11-01 02:00:00,2027-11-01 02:00:00
2034-05-01 12:00:00,2034-05-01 12:00:00
2027-08-01 10:00:00,2027-08-01 10:00:00
2006-10-01 05:00:00,2006-10-01 05:00:00
1975-04-01 00:01:00,1975-04-01 00:01:00
2019-08-01 12:00:00,2019-08-01 12:00:00
1974-02-01 01:00:00,1974-02-01 01:00:00
2034-09-01 07:00:00,2034-09-01 07:00:00
2036-07-01 06:00:00,2036-07-01 06:00:00
1984-07-01 12:00:00,1984-07-01 12:00:00
2035-03-01 07:00:00,2035-03-01 07:00:00
2026-06-01 08:00:00,2026-06-01 08:00:00
2024-08-01 10:00:00,2024-08-01 10:00:00
2019-02-01 11:00:00,2019-02-01 11:00:00
2010-02-01 01:00:00,2010-02-01 01:00:00
2008-05-01 06:00:00,2008-05-01 06:00:00
1977-10-01 10:00:00,1977-10-01 10:00:00
2027-03-01 06:00:00,2027-03-01 06:00:00
2017-04-01 09:00:00,2017-04-01 09:00:00
2025-02-01 11:00:00,2025-02-01 11:00:00
1975-02-01 00:01:00,1975-02-01 00:01:00
1987-04-01 12:00:00,1987-04-01 12:00:00
1997-01-01 05:00:00,1997-01-01 05:00:00
2035-10-01 11:00:00,2035-10-01 11:00:00
2007-10-01 09:00:00,2007-10-01 09:00:00
1995-10-01 08:00:00,1995-10-01 08:00:00
1985-02-01 08:00:00,1985-02-01 08:00:00
1981-10-01 02:00:00,1981-10-01 02:00:00
2000-04-01 11:00:00,2000-04-01 11:00:00
1980-04-01 05:00:00,1980-04-01 05:00:00
2033-09-01 04:00:00,2033-09-01 04:00:00
2020-05-01 00:01:00,2020-05-01 00:01:00
1979-09-01 05:00:00,1979-09-01 05:00:00
2032-06-01 10:00:00,2032-06-01 10:00:00
1994-05-01 03:00:00,1994-05-01 03:00:00
1989-06-01 05:00:00,1989-06-01 05:00:00
1993-09-01 10:00:00,1993-09-01 10:00:00
2029-04-01 00:01:00,2029-04-01 00:01:00
2033-03-01 04:00:00,2033-03-01 04:00:00
2034-02-01 01:00:00,2034-02-01 01:00:00
1972-06-01 07:00:00,1972-06-01 07:00:00
1993-06-01 05:00:00,1993-06-01 05:00:00
1976-07-01 04:00:00,1976-07-01 04:00:00
1991-01-01 06:00:00,1991-01-01 06:00:00
2005-09-01 04:00:00,2005-09-01 04:00:00
2021-10-01 12:00:00,2021-10-01 12:00:00
1996-10-01 00:01:00,1996-10-01 00:01:00
1970-01-11 05:00:00,1970-01-11 05:00:00
2011-04-01 10:00:00,2011-04-01 10:00:00
2005-01-01 10:00:00,2005-01-01 10:00:00
1974-10-01 10:00:00,1974-10-01 10:00:00
1998-01-01 01:00:00,1998-01-01 01:00:00
2011-05-01 08:00:00,2011-05-01 08:00:00
1994-11-01 01:00:00,1994-11-01 01:00:00
1981-07-01 07:00:00,1981-07-01 07:00:00
2032-04-01 11:00:00,2032-04-01 11:00:00
2014-03-01 09:00:00,2014-03-01 09:00:00
2030-11-01 03:00:00,2030-11-01 03:00:00
2036-01-01 08:00:00,2036-01-01 08:00:00
1990-07-01 10:00:00,1990-07-01 10:00:00
2034-05-01 10:00:00,2034-05-01 10:00:00
2001-02-01 07:00:00,2001-02-01 07:00:00
2028-11-01 07:00:00,2028-11-01 07:00:00
1982-11-01 10:00:00,1982-11-01 10:00:00
2009-10-01 06:00:00,2009-10-01 06:00:00
2017-04-01 07:00:00,2017-04-01 07:00:00
2016-02-01 05:00:00,2016-02-01 05:00:00
2003-08-01 00:01:00,2003-08-01 00:01:00
2025-07-01 01:00:00,2025-07-01 01:00:00
2006-04-01 04:00:00,2006-04-01 04:00:00
2014-05-01 07:00:00,2014-05-01 07:00:00
1979-06-01 01:00:00,1979-06-01 01:00:00
2032-10-01 10:00:00,2032-10-01 10:00:00
2008-01-01 11:00:00,2008-01-01 11:00:00
2036-08-01 06:00:00,2036-08-01 06:00:00
2028-05-01 08:00:00,2028-05-01 08:00:00
2031-08-01 09:00:00,2031-08-01 09:00:00
1984-02-01 01:00:00,1984-02-01 01:00:00
1984-11-01 07:00:00,1984-11-01 07:00:00
1991-09-01 03:00:00,1991-09-01 03:00:00
1977-04-01 00:01:00,1977-04-01 00:01:00
2032-04-01 05:00:00,2032-04-01 05:00:00
1975-03-01 07:00:00,1975-03-01 07:00:00
1998-10-01 10:00:00,1998-10-01 10:00:00
1981-07-01 04:00:00,1981-07-01 04:00:00
2022-05-01 05:00:00,2022-05-01 05:00:00
2013-01-01 07:00:00,2013-01-01 07:00:00
2033-07-01 05:00:00,2033-07-01 05:00:00
1982-06-01 10:00:00,1982-06-01 10:00:00
2005-08-01 03:00:00,2005-08-01 03:00:00
2004-08-01 09:00:00,2004-08-01 09:00:00
2017-11-01 01:00:00,2017-11-01 01:00:00
1970-08-01 10:00:00,1970-08-01 10:00:00
1987-07-01 04:00:00,1987-07-01 04:00:00
1971-09-01 02:00:00,1971-09-01 02:00:00
2002-03-01 10:00:00,2002-03-01 10:00:00
1981-08-01 11:00:00,1981-08-01 11:00:00
2037-06-01 12:00:00,2037-06-01 12:00:00
2020-08-01 08:00:00,2020-08-01 08:00:00
2025-07-01 07:00:00,2025-07-01 07:00:00
1989-11-01 08:00:00,1989-11-01 08:00:00
1978-04-01 09:00:00,1978-04-01 09:00:00
2007-09-01 08:00:00,2007-09-01 08:00:00
1987-07-01 11:00:00,1987-07-01 11:00:00
2023-01-01 06:00:00,2023-01-01 06:00:00
2023-11-01 11:00:00,2023-11-01 11:00:00
1981-07-01 05:00:00,1981-07-01 05:00:00
1983-03-01 03:00:00,1983-03-01 03:00:00
1972-05-01 06:00:00,1972-05-01 06:00:00
1988-07-01 08:00:00,1988-07-01 08:00:00
1992-04-01 08:00:00,1992-04-01 08:00:00
2021-02-01 09:00:00,2021-02-01 09:00:00
1977-11-01 06:00:00,1977-11-01 06:00:00
1972-08-01 00:01:00,1972-08-01 00:01:00
2018-10-01 12:00:00,2018-10-01 12:00:00
2031-05-01 06:00:00,2031-05-01 06:00:00
1970-08-01 06:00:00,1970-08-01 06:00:00
1977-06-01 12:00:00,1977-06-01 12:00:00
1983-01-01 12:00:00,1983-01-01 12:00:00
1994-10-01 08:00:00,1994-10-01 08:00:00
2035-08-01 10:00:00,2035-08-01 10:00:00
1977-08-01 02:00:00,1977-08-01 02:00:00
2020-02-01 09:00:00,2020-02-01 09:00:00
1973-05-01 11:00:00,1973-05-01 11:00:00
2013-02-01 05:00:00,2013-02-01 05:00:00
2013-01-01 01:00:00,2013-01-01 01:00:00
1984-01-01 04:00:00,1984-01-01 04:00:00
2032-08-01 11:00:00,2032-08-01 11:00:00
2007-05-01 04:00:00,2007-05-01 04:00:00
2010-10-01 04:00:00,2010-10-01 04:00:00
2010-08-01 07:00:00,2010-08-01 07:00:00
1988-10-01 01:00:00,1988-10-01 01:00:00
2022-03-01 08:00:00,2022-03-01 08:00:00
2030-01-01 05:00:00,2030-01-01 05:00:00
2036-09-01 09:00:00,2036-09-01 09:00:00
2014-01-01 12:00:00,2014-01-01 12:00:00
2023-05-01 12:00:00,2023-05-01 12:00:00
2021-05-01 07:00:00,2021-05-01 07:00:00
2008-11-01 12:00:00,2008-11-01 12:00:00
2009-10-01 03:00:00,2009-10-01 03:00:00
1996-02-01 08:00:00,1996-02-01 08:00:00
1988-09-01 02:00:00,1988-09-01 02:00:00
1971-03-01 09:00:00,1971-03-01 09:00:00
1983-03-01 12:00:00,1983-03-01 12:00:00
1970-10-01 12:00:00,1970-10-01 12:00:00
2016-02-01 09:00:00,2016-02-01 09:00:00
2001-04-01 07:00:00,2001-04-01 07:00:00
2020-11-01 01:00:00,2020-11-01 01:00:00
1993-04-01 09:00:00,1993-04-01 09:00:00
2009-04-01 00:01:00,2009-04-01 00:01:00
1976-08-01 05:00:00,1976-08-01 05:00:00
2013-04-01 08:00:00,2013-04-01 08:00:00
1984-03-01 01:00:00,1984-03-01 01:00:00
1976-01-01 12:00:00,1976-01-01 12:00:00
1997-05-01 02:00:00,1997-05-01 02:00:00
2012-10-01 01:00:00,2012-10-01 01:00:00
2022-10-01 08:00:00,2022-10-01 08:00:00
2020-09-01 11:00:00,2020-09-01 11:00:00
1984-02-01 03:00:00,1984-02-01 03:00:00
1980-01-01 05:00:00,1980-01-01 05:00:00
1989-05-01 09:00:00,1989-05-01 09:00:00
2027-09-01 08:00:00,2027-09-01 08:00:00
2005-11-01 09:00:00,2005-11-01 09:00:00
1986-03-01 07:00:00,1986-03-01 07:00:00
1980-08-01 05:00:00,1980-08-01 05:00:00
1995-05-01 11:00:00,1995-05-01 11:00:00
1976-02-01 11:00:00,1976-02-01 11:00:00
1983-03-01 07:00:00,1983-03-01 07:00:00
1981-10-01 11:00:00,1981-10-01 11:00:00
2035-09-01 10:00:00,2035-09-01 10:00:00
2001-04-01 02:00:00,2001-04-01 02:00:00
2016-01-01 05:00:00,2016-01-01 05:00:00
2036-07-01 12:00:00,2036-07-01 12:00:00
1992-02-01 11:00:00,1992-02-01 11:00:00
2029-08-01 05:00:00,2029-08-01 05:00:00
1974-09-01 03:00:00,1974-09-01 03:00:00
2016-05-01 05:00:00,2016-05-01 05:00:00
2006-01-01 02:00:00,2006-01-01 02:00:00
1982-09-01 12:00:00,1982-09-01 12:00:00
2034-01-01 09:00:00,2034-01-01 09:00:00
2007-07-01 08:00:00,2007-07-01 08:00:00
1977-10-01 00:01:00,1977-10-01 00:01:00
2006-03-01 07:00:00,2006-03-01 07:00:00
1995-08-01 01:00:00,1995-08-01 01:00:00
2037-07-01 06:00:00,2037-07-01 06:00:00
2019-03-01 05:00:00,2019-03-01 05:00:00
2021-04-01 09:00:00,2021-04-01 09:00:00
2003-11-01 04:00:00,2003-11-01 04:00:00
2015-11-01 09:00:00,2015-11-01 09:00:00
2016-09-01 09:00:00,2016-09-01 09:00:00
1971-02-01 04:00:00,1971-02-01 04:00:00
2033-11-01 06:00:00,2033-11-01 06:00:00
2022-06-01 06:00:00,2022-06-01 06:00:00
1981-01-01 11:00:00,1981-01-01 11:00:00
2007-11-01 06:00:00,2007-11-01 06:00:00
2017-03-01 07:00:00,2017-03-01 07:00:00
1991-08-01 11:00:00,1991-08-01 11:00:00
1979-06-01 09:00:00,1979-06-01 09:00:00
1992-05-01 04:00:00,1992-05-01 04:00:00
2003-07-01 07:00:00,2003-07-01 07:00:00
2006-04-01 00:01:00,2006-04-01 00:01:00
2018-02-01 00:01:00,2018-02-01 00:01:00
2004-01-01 10:00:00,2004-01-01 10:00:00
1993-10-01 02:00:00,1993-10-01 02:00:00
1973-10-01 04:00:00,1973-10-01 04:00:00
1985-07-01 10:00:00,1985-07-01 10:00:00
1980-04-01 09:00:00,1980-04-01 09:00:00
2009-03-01 01:00:00,2009-03-01 01:00:00
1994-09-01 08:00:00,1994-09-01 08:00:00
2029-04-01 12:00:00,2029-04-01 12:00:00
2014-04-01 04:00:00,2014-04-01 04:00:00
2003-02-01 03:00:00,2003-02-01 03:00:00
2035-08-01 02:00:00,2035-08-01 02:00:00
2035-09-01 03:00:00,2035-09-01 03:00:00
2004-10-01 07:00:00,2004-10-01 07:00:00
1992-08-01 07:00:00,1992-08-01 07:00:00
2030-01-01 04:00:00,2030-01-01 04:00:00
1998-10-01 02:00:00,1998-10-01 02:00:00
2006-11-01 09:00:00,2006-11-01 09:00:00
2035-09-01 00:01:00,2035-09-01 00:01:00
1973-03-01 08:00:00,1973-03-01 08:00:00
1974-01-01 03:00:00,1974-01-01 03:00:00
1981-04-01 01:00:00,1981-04-01 01:00:00
1973-10-01 07:00:00,1973-10-01 07:00:00
1971-09-01 11:00:00,1971-09-01 11:00:00
2022-09-01 04:00:00,2022-09-01 04:00:00
2023-11-01 05:00:00,2023-11-01 05:00:00
1996-09-01 00:01:00,1996-09-01 00:01:00
1994-07-01 09:00:00,1994-07-01 09:00:00
1988-01-01 12:00:00,1988-01-01 12:00:00
2002-04-01 00:01:00,2002-04-01 00:01:00
1989-11-01 01:00:00,1989-11-01 01:00:00
1984-04-01 06:00:00,1984-04-01 06:00:00
2008-02-01 12:00:00,2008-02-01 12:00:00
1977-09-01 03:00:00,1977-09-01 03:00:00
1980-06-01 08:00:00,1980-06-01 08:00:00
1989-08-01 06:00:00,1989-08-01 06:00:00
2010-05-01 05:00:00,2010-05-01 05:00:00
1992-03-01 05:00:00,1992-03-01 05:00:00
2010-07-01 07:00:00,2010-07-01 07:00:00
2016-05-01 03:00:00,2016-05-01 03:00:00
2000-04-01 04:00:00,2000-04-01 04:00:00
2000-04-01 05:00:00,2000-04-01 05:00:00
1998-07-01 12:00:00,1998-07-01 12:00:00
2034-06-01 11:00:00,2034-06-01 11:00:00
2021-06-01 00:01:00,2021-06-01 00:01:00
2017-08-01 11:00:00,2017-08-01 11:00:00
1984-11-01 06:00:00,1984-11-01 06:00:00
1978-01-01 05:00:00,1978-01-01 05:00:00
2003-10-01 05:00:00,2003-10-01 05:00:00
2036-09-01 01:00:00,2036-09-01 01:00:00
2036-03-01 01:00:00,2036-03-01 01:00:00
2033-06-01 10:00:00,2033-06-01 10:00:00
1999-02-01 01:00:00,1999-02-01 01:00:00
1973-02-01 02:00:00,1973-02-01 02:00:00
2023-05-01 03:00:00,2023-05-01 03:00:00
1996-03-01 07:00:00,1996-03-01 07:00:00
1988-10-01 07:00:00,1988-10-01 07:00:00
1970-03-01 10:00:00,1970-03-01 10:00:00
1988-11-01 00:01:00,1988-11-01 00:01:00
2015-08-01 05:00:00,2015-08-01 05:00:00
1973-06-01 00:01:00,1973-06-01 00:01:00
2034-04-01 06:00:00,2034-04-01 06:00:00
2004-11-01 05:00:00,2004-11-01 05:00:00
1985-01-01 05:00:00,1985-01-01 05:00:00
2006-06-01 09:00:00,2006-06-01 09:00:00
2035-02-01 10:00:00,2035-02-01 10:00:00
2004-10-01 01:00:00,2004-10-01 01:00:00
1995-10-01 12:00:00,1995-10-01 12:00:00
1997-04-01 01:00:00,1997-04-01 01:00:00
2036-10-01 12:00:00,2036-10-01 12:00:00
1991-09-01 05:00:00,1991-09-01 05:00:00
2001-03-01 06:00:00,2001-03-01 06:00:00
1989-02-01 12:00:00,1989-02-01 12:00:00
1981-03-01 10:00:00,1981-03-01 10:00:00
1997-11-01 12:00:00,1997-11-01 12:00:00
2019-01-01 03:00:00,2019-01-01 03:00:00
1971-02-01 09:00:00,1971-02-01 09:00:00
2014-08-01 02:00:00,2014-08-01 02:00:00
2009-01-01 11:00:00,2009-01-01 11:00:00
1996-07-01 07:00:00,1996-07-01 07:00:00
1978-05-01 03:00:00,1978-05-01 03:00:00
2008-05-01 09:00:00,2008-05-01 09:00:00
2027-01-01 01:00:00,2027-01-01 01:00:00
1978-11-01 07:00:00,1978-11-01 07:00:00
2013-08-01 05:00:00,2013-08-01 05:00:00
2006-02-01 08:00:00,2006-02-01 08:00:00
1992-09-01 05:00:00,1992-09-01 05:00:00
1983-07-01 03:00:00,1983-07-01 03:00:00
2014-02-01 12:00:00,2014-02-01 12:00:00
2017-11-01 05:00:00,2017-11-01 05:00:00
2028-08-01 00:01:00,2028-08-01 00:01:00
2032-10-01 02:00:00,2032-10-01 02:00:00
2026-08-01 11:00:00,2026-08-01 11:00:00
1977-10-01 04:00:00,1977-10-01 04:00:00
2031-08-01 05:00:00,2031-08-01 05:00:00
1995-06-01 12:00:00,1995-06-01 12:00:00
1976-09-01 10:00:00,1976-09-01 10:00:00
1998-04-01 04:00:00,1998-04-01 04:00:00
2003-06-01 08:00:00,2003-06-01 08:00:00
2009-04-01 08:00:00,2009-04-01 08:00:00
1983-04-01 12:00:00,1983-04-01 12:00:00
1971-07-01 07:00:00,1971-07-01 07:00:00
1976-03-01 05:00:00,1976-03-01 05:00:00
2000-07-01 01:00:00,2000-07-01 01:00:00
1986-11-01 06:00:00,1986-11-01 06:00:00
2002-11-01 07:00:00,2002-11-01 07:00:00
2037-06-01 10:00:00,2037-06-01 10:00:00
2029-11-01 02:00:00,2029-11-01 02:00:00
1971-02-01 12:00:00,1971-02-01 12:00:00
1991-10-01 05:00:00,1991-10-01 05:00:00
2032-04-01 09:00:00,2032-04-01 09:00:00
1978-04-01 02:00:00,1978-04-01 02:00:00
1985-05-01 02:00:00,1985-05-01 02:00:00
2000-07-01 11:00:00,2000-07-01 11:00:00
1987-08-01 07:00:00,1987-08-01 07:00:00
1991-01-01 09:00:00,1991-01-01 09:00:00
2004-04-01 09:00:00,2004-04-01 09:00:00
1976-01-01 07:00:00,1976-01-01 07:00:00
1998-04-01 01:00:00,1998-04-01 01:00:00
2018-05-01 09:00:00,2018-05-01 09:00:00
2014-04-01 12:00:00,2014-04-01 12:00:00
2014-05-01 02:00:00,2014-05-01 02:00:00
2017-03-01 10:00:00,2017-03-01 10:00:00
2028-08-01 02:00:00,2028-08-01 02:00:00
2024-06-01 06:00:00,2024-06-01 06:00:00
2029-04-01 04:00:00,2029-04-01 04:00:00
1978-11-01 05:00:00,1978-11-01 05:00:00
1981-11-01 03:00:00,1981-11-01 03:00:00
2000-09-01 00:01:00,2000-09-01 00:01:00
1970-01-11 12:00:00,1970-01-11 12:00:00
1995-09-01 05:00:00,1995-09-01 05:00:00
1990-03-01 03:00:00,1990-03-01 03:00:00
2003-03-01 06:00:00,2003-03-01 06:00:00
2010-01-01 06:00:00,2010-01-01 06:00:00
2009-09-01 08:00:00,2009-09-01 08:00:00
1984-02-01 10:00:00,1984-02-01 10:00:00
1970-05-01 09:00:00,1970-05-01 09:00:00
1990-07-01 11:00:00,1990-07-01 11:00:00
1970-08-01 05:00:00,1970-08-01 05:00:00
1986-03-01 04:00:00,1986-03-01 04:00:00
1976-10-01 08:00:00,1976-10-01 08:00:00
1978-02-01 03:00:00,1978-02-01 03:00:00
1987-03-01 10:00:00,1987-03-01 10:00:00
1977-03-01 04:00:00,1977-03-01 04:00:00
2005-01-01 09:00:00,2005-01-01 09:00:00
1971-05-01 02:00:00,1971-05-01 02:00:00
1971-02-01 11:00:00,1971-02-01 11:00:00
2013-01-01 02:00:00,2013-01-01 02:00:00
2017-08-01 10:00:00,2017-08-01 10:00:00
2009-02-01 01:00:00,2009-02-01 01:00:00
1986-07-01 00:01:00,1986-07-01 00:01:00
1987-10-01 00:01:00,1987-10-01 00:01:00
1985-10-01 05:00:00,1985-10-01 05:00:00
2027-05-01 06:00:00,2027-05-01 06:00:00
2015-11-01 03:00:00,2015-11-01 03:00:00
2022-09-01 05:00:00,2022-09-01 05:00:00
2032-08-01 02:00:00,2032-08-01 02:00:00
1995-10-01 02:00:00,1995-10-01 02:00:00
2034-11-01 08:00:00,2034-11-01 08:00:00
2014-04-01 10:00:00,2014-04-01 10:00:00
2004-09-01 11:00:00,2004-09-01 11:00:00
1974-06-01 08:00:00,1974-06-01 08:00:00
1989-05-01 06:00:00,1989-05-01 06:00:00
2030-03-01 07:00:00,2030-03-01 07:00:00
2000-01-01 02:00:00,2000-01-01 02:00:00
2035-01-01 10:00:00,2035-01-01 10:00:00
1982-02-01 06:00:00,1982-02-01 06:00:00
2019-03-01 08:00:00,2019-03-01 08:00:00
1981-07-01 02:00:00,1981-07-01 02:00:00
2037-03-01 07:00:00,2037-03-01 07:00:00
2029-10-01 04:00:00,2029-10-01 04:00:00
2024-02-01 10:00:00,2024-02-01 10:00:00
