1148-01-01 00:00:00,1148-01-01 00:00:00
8464-01-01 00:00:00,8464-01-01 00:00:00
6825-02-01 00:00:00,6825-02-01 00:00:00
8950-02-01 00:00:00,8950-02-01 00:00:00
1183-02-01 00:00:00,1183-02-01 00:00:00
2648-12-31 23:59:59,2648-12-31 23:59:59
6606-03-01 00:00:00,6606-03-01 00:00:00
6336-07-01 00:00:00,6336-07-01 00:00:00
7805-06-01 00:00:00,7805-06-01 00:00:00
9065-11-01 00:00:00,9065-11-01 00:00:00
4415-07-01 00:00:00,4415-07-01 00:00:00
9089-04-01 00:00:00,9089-04-01 00:00:00
6701-11-01 00:00:00,6701-11-01 00:00:00
7376-12-31 23:59:59,7376-12-31 23:59:59
1283-08-01 00:00:00,1283-08-01 00:00:00
9683-09-01 00:00:00,9683-09-01 00:00:00
3970-12-31 23:59:59,3970-12-31 23:59:59
2539-03-01 00:00:00,2539-03-01 00:00:00
8793-10-01 00:00:00,8793-10-01 00:00:00
5291-06-01 00:00:00,5291-06-01 00:00:00
3031-05-01 00:00:00,3031-05-01 00:00:00
6777-03-01 00:00:00,6777-03-01 00:00:00
8811-11-01 00:00:00,8811-11-01 00:00:00
9071-04-01 00:00:00,9071-04-01 00:00:00
9286-01-01 00:00:00,9286-01-01 00:00:00
8561-08-01 00:00:00,8561-08-01 00:00:00
9799-04-01 00:00:00,9799-04-01 00:00:00
7841-09-01 00:00:00,7841-09-01 00:00:00
1787-08-01 00:00:00,1787-08-01 00:00:00
1401-05-01 00:00:00,1401-05-01 00:00:00
2337-05-01 00:00:00,2337-05-01 00:00:00
4154-05-01 00:00:00,4154-05-01 00:00:00
3272-07-01 00:00:00,3272-07-01 00:00:00
3623-04-01 00:00:00,3623-04-01 00:00:00
6128-09-01 00:00:00,6128-09-01 00:00:00
1019-09-01 00:00:00,1019-09-01 00:00:00
6336-08-01 00:00:00,6336-08-01 00:00:00
1675-10-01 00:00:00,1675-10-01 00:00:00
7892-05-01 00:00:00,7892-05-01 00:00:00
9339-04-01 00:00:00,9339-04-01 00:00:00
1731-11-01 00:00:00,1731-11-01 00:00:00
5446-12-31 23:59:59,5446-12-31 23:59:59
7767-03-01 00:00:00,7767-03-01 00:00:00
5640-02-01 00:00:00,5640-02-01 00:00:00
2026-09-01 00:00:00,2026-09-01 00:00:00
6612-11-01 00:00:00,6612-11-01 00:00:00
6399-10-01 00:00:00,6399-10-01 00:00:00
9785-02-01 00:00:00,9785-02-01 00:00:00
5059-01-01 00:00:00,5059-01-01 00:00:00
7740-03-01 00:00:00,7740-03-01 00:00:00
1691-07-01 00:00:00,1691-07-01 00:00:00
4196-12-31 23:59:59,4196-12-31 23:59:59
2785-08-01 00:00:00,2785-08-01 00:00:00
6237-05-01 00:00:00,6237-05-01 00:00:00
1452-10-01 00:00:00,1452-10-01 00:00:00
2053-05-01 00:00:00,2053-05-01 00:00:00
9394-06-01 00:00:00,9394-06-01 00:00:00
7765-04-01 00:00:00,7765-04-01 00:00:00
8295-10-01 00:00:00,8295-10-01 00:00:00
4540-07-01 00:00:00,4540-07-01 00:00:00
9478-08-01 00:00:00,9478-08-01 00:00:00
1844-08-01 00:00:00,1844-08-01 00:00:00
1105-06-01 00:00:00,1105-06-01 00:00:00
5581-09-01 00:00:00,5581-09-01 00:00:00
6206-01-01 00:00:00,6206-01-01 00:00:00
7832-10-01 00:00:00,7832-10-01 00:00:00
4939-11-01 00:00:00,4939-11-01 00:00:00
9375-02-01 00:00:00,9375-02-01 00:00:00
8280-07-01 00:00:00,8280-07-01 00:00:00
4864-06-01 00:00:00,4864-06-01 00:00:00
1388-03-01 00:00:00,1388-03-01 00:00:00
4416-10-01 00:00:00,4416-10-01 00:00:00
7650-04-01 00:00:00,7650-04-01 00:00:00
1800-10-01 00:00:00,1800-10-01 00:00:00
3750-09-01 00:00:00,3750-09-01 00:00:00
8806-08-01 00:00:00,8806-08-01 00:00:00
2765-01-01 00:00:00,2765-01-01 00:00:00
3667-12-31 23:59:59,3667-12-31 23:59:59
6816-09-01 00:00:00,6816-09-01 00:00:00
9973-08-01 00:00:00,9973-08-01 00:00:00
2824-03-01 00:00:00,2824-03-01 00:00:00
2842-12-31 23:59:59,2842-12-31 23:59:59
4785-08-01 00:00:00,4785-08-01 00:00:00
6002-01-01 00:00:00,6002-01-01 00:00:00
3102-08-01 00:00:00,3102-08-01 00:00:00
2605-10-01 00:00:00,2605-10-01 00:00:00
2213-02-01 00:00:00,2213-02-01 00:00:00
6968-11-01 00:00:00,6968-11-01 00:00:00
4662-01-01 00:00:00,4662-01-01 00:00:00
8186-03-01 00:00:00,8186-03-01 00:00:00
1924-06-01 00:00:00,1924-06-01 00:00:00
7475-09-01 00:00:00,7475-09-01 00:00:00
1761-12-31 23:59:59,1761-12-31 23:59:59
6851-02-01 00:00:00,6851-02-01 00:00:00
1939-02-01 00:00:00,1939-02-01 00:00:00
6840-09-01 00:00:00,6840-09-01 00:00:00
2529-03-01 00:00:00,2529-03-01 00:00:00
9765-03-01 00:00:00,9765-03-01 00:00:00
9872-04-01 00:00:00,9872-04-01 00:00:00
6444-12-31 23:59:59,6444-12-31 23:59:59
4043-01-01 00:00:00,4043-01-01 00:00:00
6256-08-01 00:00:00,6256-08-01 00:00:00
4107-11-01 00:00:00,4107-11-01 00:00:00
8257-01-01 00:00:00,8257-01-01 00:00:00
1031-05-01 00:00:00,1031-05-01 00:00:00
5745-05-01 00:00:00,5745-05-01 00:00:00
6714-11-01 00:00:00,6714-11-01 00:00:00
7886-01-01 00:00:00,7886-01-01 00:00:00
9470-08-01 00:00:00,9470-08-01 00:00:00
9756-07-01 00:00:00,9756-07-01 00:00:00
6807-06-01 00:00:00,6807-06-01 00:00:00
3286-11-01 00:00:00,3286-11-01 00:00:00
3026-12-31 23:59:59,3026-12-31 23:59:59
2364-09-01 00:00:00,2364-09-01 00:00:00
5880-08-01 00:00:00,5880-08-01 00:00:00
8842-05-01 00:00:00,8842-05-01 00:00:00
4370-06-01 00:00:00,4370-06-01 00:00:00
8620-07-01 00:00:00,8620-07-01 00:00:00
9159-12-31 23:59:59,9159-12-31 23:59:59
1839-03-01 00:00:00,1839-03-01 00:00:00
7989-03-01 00:00:00,7989-03-01 00:00:00
4410-07-01 00:00:00,4410-07-01 00:00:00
8189-04-01 00:00:00,8189-04-01 00:00:00
2552-05-01 00:00:00,2552-05-01 00:00:00
5529-03-01 00:00:00,5529-03-01 00:00:00
7705-12-31 23:59:59,7705-12-31 23:59:59
6054-12-31 23:59:59,6054-12-31 23:59:59
4534-10-01 00:00:00,4534-10-01 00:00:00
5035-09-01 00:00:00,5035-09-01 00:00:00
8013-11-01 00:00:00,8013-11-01 00:00:00
1063-05-01 00:00:00,1063-05-01 00:00:00
2012-08-01 00:00:00,2012-08-01 00:00:00
4702-03-01 00:00:00,4702-03-01 00:00:00
6371-11-01 00:00:00,6371-11-01 00:00:00
5063-04-01 00:00:00,5063-04-01 00:00:00
5185-01-01 00:00:00,5185-01-01 00:00:00
6110-01-01 00:00:00,6110-01-01 00:00:00
9426-08-01 00:00:00,9426-08-01 00:00:00
1871-05-01 00:00:00,1871-05-01 00:00:00
2955-04-01 00:00:00,2955-04-01 00:00:00
9843-08-01 00:00:00,9843-08-01 00:00:00
6654-08-01 00:00:00,6654-08-01 00:00:00
4440-09-01 00:00:00,4440-09-01 00:00:00
5185-05-01 00:00:00,5185-05-01 00:00:00
2591-06-01 00:00:00,2591-06-01 00:00:00
8867-05-01 00:00:00,8867-05-01 00:00:00
2012-05-01 00:00:00,2012-05-01 00:00:00
9486-10-01 00:00:00,9486-10-01 00:00:00
4991-04-01 00:00:00,4991-04-01 00:00:00
2456-01-01 00:00:00,2456-01-01 00:00:00
4895-03-01 00:00:00,4895-03-01 00:00:00
1046-07-01 00:00:00,1046-07-01 00:00:00
5630-09-01 00:00:00,5630-09-01 00:00:00
3332-07-01 00:00:00,3332-07-01 00:00:00
7899-09-01 00:00:00,7899-09-01 00:00:00
4934-09-01 00:00:00,4934-09-01 00:00:00
8590-09-01 00:00:00,8590-09-01 00:00:00
2610-02-01 00:00:00,2610-02-01 00:00:00
3022-10-01 00:00:00,3022-10-01 00:00:00
7175-04-01 00:00:00,7175-04-01 00:00:00
2876-04-01 00:00:00,2876-04-01 00:00:00
8485-01-01 00:00:00,8485-01-01 00:00:00
7245-01-01 00:00:00,7245-01-01 00:00:00
3466-07-01 00:00:00,3466-07-01 00:00:00
7608-06-01 00:00:00,7608-06-01 00:00:00
4316-02-01 00:00:00,4316-02-01 00:00:00
9249-08-01 00:00:00,9249-08-01 00:00:00
8190-09-01 00:00:00,8190-09-01 00:00:00
6245-08-01 00:00:00,6245-08-01 00:00:00
8627-09-01 00:00:00,8627-09-01 00:00:00
8551-01-01 00:00:00,8551-01-01 00:00:00
8549-09-01 00:00:00,8549-09-01 00:00:00
2880-12-31 23:59:59,2880-12-31 23:59:59
9082-01-01 00:00:00,9082-01-01 00:00:00
9485-07-01 00:00:00,9485-07-01 00:00:00
9584-12-31 23:59:59,9584-12-31 23:59:59
5223-01-01 00:00:00,5223-01-01 00:00:00
8228-06-01 00:00:00,8228-06-01 00:00:00
2829-02-01 00:00:00,2829-02-01 00:00:00
3643-01-01 00:00:00,3643-01-01 00:00:00
8711-09-01 00:00:00,8711-09-01 00:00:00
3119-07-01 00:00:00,3119-07-01 00:00:00
7617-06-01 00:00:00,7617-06-01 00:00:00
6881-12-31 23:59:59,6881-12-31 23:59:59
6954-01-01 00:00:00,6954-01-01 00:00:00
9867-07-01 00:00:00,9867-07-01 00:00:00
2363-05-01 00:00:00,2363-05-01 00:00:00
1801-12-31 23:59:59,1801-12-31 23:59:59
1818-03-01 00:00:00,1818-03-01 00:00:00
5566-04-01 00:00:00,5566-04-01 00:00:00
2579-01-01 00:00:00,2579-01-01 00:00:00
5438-01-01 00:00:00,5438-01-01 00:00:00
4666-09-01 00:00:00,4666-09-01 00:00:00
5495-01-01 00:00:00,5495-01-01 00:00:00
9326-10-01 00:00:00,9326-10-01 00:00:00
3562-05-01 00:00:00,3562-05-01 00:00:00
3832-01-01 00:00:00,3832-01-01 00:00:00
7640-06-01 00:00:00,7640-06-01 00:00:00
8079-08-01 00:00:00,8079-08-01 00:00:00
9688-05-01 00:00:00,9688-05-01 00:00:00
8695-07-01 00:00:00,8695-07-01 00:00:00
3772-09-01 00:00:00,3772-09-01 00:00:00
6161-06-01 00:00:00,6161-06-01 00:00:00
9561-06-01 00:00:00,9561-06-01 00:00:00
2607-01-01 00:00:00,2607-01-01 00:00:00
4035-01-01 00:00:00,4035-01-01 00:00:00
2828-02-01 00:00:00,2828-02-01 00:00:00
2043-09-01 00:00:00,2043-09-01 00:00:00
2372-04-01 00:00:00,2372-04-01 00:00:00
8699-03-01 00:00:00,8699-03-01 00:00:00
3522-07-01 00:00:00,3522-07-01 00:00:00
4191-01-01 00:00:00,4191-01-01 00:00:00
1110-04-01 00:00:00,1110-04-01 00:00:00
8717-09-01 00:00:00,8717-09-01 00:00:00
4267-06-01 00:00:00,4267-06-01 00:00:00
1160-03-01 00:00:00,1160-03-01 00:00:00
7434-01-01 00:00:00,7434-01-01 00:00:00
1166-01-01 00:00:00,1166-01-01 00:00:00
4536-11-01 00:00:00,4536-11-01 00:00:00
6929-02-01 00:00:00,6929-02-01 00:00:00
8294-08-01 00:00:00,8294-08-01 00:00:00
5419-04-01 00:00:00,5419-04-01 00:00:00
6985-02-01 00:00:00,6985-02-01 00:00:00
2016-02-01 00:00:00,2016-02-01 00:00:00
8256-11-01 00:00:00,8256-11-01 00:00:00
3195-08-01 00:00:00,3195-08-01 00:00:00
9887-06-01 00:00:00,9887-06-01 00:00:00
3252-06-01 00:00:00,3252-06-01 00:00:00
9575-03-01 00:00:00,9575-03-01 00:00:00
1034-04-01 00:00:00,1034-04-01 00:00:00
9415-03-01 00:00:00,9415-03-01 00:00:00
5356-12-31 23:59:59,5356-12-31 23:59:59
2520-07-01 00:00:00,2520-07-01 00:00:00
2701-12-31 23:59:59,2701-12-31 23:59:59
8672-12-31 23:59:59,8672-12-31 23:59:59
7446-05-01 00:00:00,7446-05-01 00:00:00
7942-08-01 00:00:00,7942-08-01 00:00:00
3656-11-01 00:00:00,3656-11-01 00:00:00
9333-05-01 00:00:00,9333-05-01 00:00:00
7872-07-01 00:00:00,7872-07-01 00:00:00
3610-03-01 00:00:00,3610-03-01 00:00:00
6566-04-01 00:00:00,6566-04-01 00:00:00
1503-12-31 23:59:59,1503-12-31 23:59:59
2966-08-01 00:00:00,2966-08-01 00:00:00
3103-08-01 00:00:00,3103-08-01 00:00:00
8294-09-01 00:00:00,8294-09-01 00:00:00
7812-10-01 00:00:00,7812-10-01 00:00:00
9770-12-31 23:59:59,9770-12-31 23:59:59
8693-12-31 23:59:59,8693-12-31 23:59:59
2980-08-01 00:00:00,2980-08-01 00:00:00
6018-06-01 00:00:00,6018-06-01 00:00:00
4243-03-01 00:00:00,4243-03-01 00:00:00
8493-08-01 00:00:00,8493-08-01 00:00:00
2860-06-01 00:00:00,2860-06-01 00:00:00
9073-06-01 00:00:00,9073-06-01 00:00:00
8516-09-01 00:00:00,8516-09-01 00:00:00
5250-10-01 00:00:00,5250-10-01 00:00:00
9397-04-01 00:00:00,9397-04-01 00:00:00
1548-07-01 00:00:00,1548-07-01 00:00:00
2166-03-01 00:00:00,2166-03-01 00:00:00
1782-06-01 00:00:00,1782-06-01 00:00:00
7663-01-01 00:00:00,7663-01-01 00:00:00
8485-11-01 00:00:00,8485-11-01 00:00:00
1238-02-01 00:00:00,1238-02-01 00:00:00
9262-09-01 00:00:00,9262-09-01 00:00:00
5853-01-01 00:00:00,5853-01-01 00:00:00
7413-02-01 00:00:00,7413-02-01 00:00:00
8255-02-01 00:00:00,8255-02-01 00:00:00
9702-07-01 00:00:00,9702-07-01 00:00:00
8420-12-31 23:59:59,8420-12-31 23:59:59
5459-05-01 00:00:00,5459-05-01 00:00:00
6928-03-01 00:00:00,6928-03-01 00:00:00
8864-04-01 00:00:00,8864-04-01 00:00:00
1816-01-01 00:00:00,1816-01-01 00:00:00
2216-10-01 00:00:00,2216-10-01 00:00:00
2472-05-01 00:00:00,2472-05-01 00:00:00
6262-12-31 23:59:59,6262-12-31 23:59:59
2637-12-31 23:59:59,2637-12-31 23:59:59
4040-09-01 00:00:00,4040-09-01 00:00:00
1903-10-01 00:00:00,1903-10-01 00:00:00
2367-08-01 00:00:00,2367-08-01 00:00:00
7070-02-01 00:00:00,7070-02-01 00:00:00
3211-04-01 00:00:00,3211-04-01 00:00:00
3312-02-01 00:00:00,3312-02-01 00:00:00
5615-12-31 23:59:59,5615-12-31 23:59:59
2310-05-01 00:00:00,2310-05-01 00:00:00
5136-03-01 00:00:00,5136-03-01 00:00:00
9116-01-01 00:00:00,9116-01-01 00:00:00
3931-03-01 00:00:00,3931-03-01 00:00:00
4785-01-01 00:00:00,4785-01-01 00:00:00
3719-03-01 00:00:00,3719-03-01 00:00:00
3780-08-01 00:00:00,3780-08-01 00:00:00
6333-12-31 23:59:59,6333-12-31 23:59:59
7673-02-01 00:00:00,7673-02-01 00:00:00
2155-02-01 00:00:00,2155-02-01 00:00:00
4661-12-31 23:59:59,4661-12-31 23:59:59
9650-07-01 00:00:00,9650-07-01 00:00:00
1311-04-01 00:00:00,1311-04-01 00:00:00
7586-11-01 00:00:00,7586-11-01 00:00:00
6861-09-01 00:00:00,6861-09-01 00:00:00
2293-11-01 00:00:00,2293-11-01 00:00:00
1791-01-01 00:00:00,1791-01-01 00:00:00
6128-07-01 00:00:00,6128-07-01 00:00:00
8866-06-01 00:00:00,8866-06-01 00:00:00
3839-11-01 00:00:00,3839-11-01 00:00:00
7393-04-01 00:00:00,7393-04-01 00:00:00
9063-08-01 00:00:00,9063-08-01 00:00:00
5257-07-01 00:00:00,5257-07-01 00:00:00
5266-12-31 23:59:59,5266-12-31 23:59:59
1364-02-01 00:00:00,1364-02-01 00:00:00
2732-01-01 00:00:00,2732-01-01 00:00:00
9491-03-01 00:00:00,9491-03-01 00:00:00
7459-12-31 23:59:59,7459-12-31 23:59:59
3971-10-01 00:00:00,3971-10-01 00:00:00
1780-06-01 00:00:00,1780-06-01 00:00:00
4685-09-01 00:00:00,4685-09-01 00:00:00
1460-02-01 00:00:00,1460-02-01 00:00:00
2063-01-01 00:00:00,2063-01-01 00:00:00
5325-05-01 00:00:00,5325-05-01 00:00:00
6850-08-01 00:00:00,6850-08-01 00:00:00
4144-04-01 00:00:00,4144-04-01 00:00:00
3086-10-01 00:00:00,3086-10-01 00:00:00
4060-06-01 00:00:00,4060-06-01 00:00:00
6360-01-01 00:00:00,6360-01-01 00:00:00
1850-11-01 00:00:00,1850-11-01 00:00:00
8855-12-31 23:59:59,8855-12-31 23:59:59
2100-04-01 00:00:00,2100-04-01 00:00:00
4964-10-01 00:00:00,4964-10-01 00:00:00
2028-12-31 23:59:59,2028-12-31 23:59:59
6656-12-31 23:59:59,6656-12-31 23:59:59
7641-04-01 00:00:00,7641-04-01 00:00:00
3941-01-01 00:00:00,3941-01-01 00:00:00
9542-06-01 00:00:00,9542-06-01 00:00:00
4199-05-01 00:00:00,4199-05-01 00:00:00
7886-09-01 00:00:00,7886-09-01 00:00:00
6941-07-01 00:00:00,6941-07-01 00:00:00
7350-12-31 23:59:59,7350-12-31 23:59:59
8969-08-01 00:00:00,8969-08-01 00:00:00
6776-06-01 00:00:00,6776-06-01 00:00:00
1024-09-01 00:00:00,1024-09-01 00:00:00
4623-11-01 00:00:00,4623-11-01 00:00:00
4943-04-01 00:00:00,4943-04-01 00:00:00
4748-11-01 00:00:00,4748-11-01 00:00:00
4908-12-31 23:59:59,4908-12-31 23:59:59
6405-08-01 00:00:00,6405-08-01 00:00:00
6153-04-01 00:00:00,6153-04-01 00:00:00
4082-06-01 00:00:00,4082-06-01 00:00:00
1266-09-01 00:00:00,1266-09-01 00:00:00
8445-08-01 00:00:00,8445-08-01 00:00:00
3795-08-01 00:00:00,3795-08-01 00:00:00
9986-04-01 00:00:00,9986-04-01 00:00:00
1683-06-01 00:00:00,1683-06-01 00:00:00
3545-04-01 00:00:00,3545-04-01 00:00:00
9232-11-01 00:00:00,9232-11-01 00:00:00
8391-03-01 00:00:00,8391-03-01 00:00:00
1754-06-01 00:00:00,1754-06-01 00:00:00
2362-01-01 00:00:00,2362-01-01 00:00:00
6700-04-01 00:00:00,6700-04-01 00:00:00
7582-07-01 00:00:00,7582-07-01 00:00:00
2882-02-01 00:00:00,2882-02-01 00:00:00
1037-11-01 00:00:00,1037-11-01 00:00:00
7683-01-01 00:00:00,7683-01-01 00:00:00
3526-10-01 00:00:00,3526-10-01 00:00:00
3368-01-01 00:00:00,3368-01-01 00:00:00
9742-03-01 00:00:00,9742-03-01 00:00:00
7076-03-01 00:00:00,7076-03-01 00:00:00
7140-04-01 00:00:00,7140-04-01 00:00:00
1221-04-01 00:00:00,1221-04-01 00:00:00
7656-03-01 00:00:00,7656-03-01 00:00:00
1609-10-01 00:00:00,1609-10-01 00:00:00
4332-03-01 00:00:00,4332-03-01 00:00:00
1767-11-01 00:00:00,1767-11-01 00:00:00
4916-01-01 00:00:00,4916-01-01 00:00:00
1045-12-31 23:59:59,1045-12-31 23:59:59
8569-11-01 00:00:00,8569-11-01 00:00:00
2199-08-01 00:00:00,2199-08-01 00:00:00
3107-06-01 00:00:00,3107-06-01 00:00:00
7996-03-01 00:00:00,7996-03-01 00:00:00
9765-07-01 00:00:00,9765-07-01 00:00:00
5351-02-01 00:00:00,5351-02-01 00:00:00
7441-06-01 00:00:00,7441-06-01 00:00:00
6134-10-01 00:00:00,6134-10-01 00:00:00
7587-08-01 00:00:00,7587-08-01 00:00:00
1285-02-01 00:00:00,1285-02-01 00:00:00
8119-08-01 00:00:00,8119-08-01 00:00:00
7167-01-01 00:00:00,7167-01-01 00:00:00
2193-06-01 00:00:00,2193-06-01 00:00:00
2565-11-01 00:00:00,2565-11-01 00:00:00
5142-04-01 00:00:00,5142-04-01 00:00:00
6003-09-01 00:00:00,6003-09-01 00:00:00
5985-02-01 00:00:00,5985-02-01 00:00:00
3064-06-01 00:00:00,3064-06-01 00:00:00
2427-05-01 00:00:00,2427-05-01 00:00:00
9067-10-01 00:00:00,9067-10-01 00:00:00
6177-02-01 00:00:00,6177-02-01 00:00:00
3372-07-01 00:00:00,3372-07-01 00:00:00
3429-01-01 00:00:00,3429-01-01 00:00:00
9413-11-01 00:00:00,9413-11-01 00:00:00
5309-03-01 00:00:00,5309-03-01 00:00:00
9597-07-01 00:00:00,9597-07-01 00:00:00
7539-06-01 00:00:00,7539-06-01 00:00:00
3350-11-01 00:00:00,3350-11-01 00:00:00
3712-03-01 00:00:00,3712-03-01 00:00:00
9346-05-01 00:00:00,9346-05-01 00:00:00
7815-11-01 00:00:00,7815-11-01 00:00:00
2049-04-01 00:00:00,2049-04-01 00:00:00
5918-11-01 00:00:00,5918-11-01 00:00:00
3133-09-01 00:00:00,3133-09-01 00:00:00
8453-01-01 00:00:00,8453-01-01 00:00:00
6952-08-01 00:00:00,6952-08-01 00:00:00
3715-09-01 00:00:00,3715-09-01 00:00:00
2203-06-01 00:00:00,2203-06-01 00:00:00
2802-07-01 00:00:00,2802-07-01 00:00:00
8741-02-01 00:00:00,8741-02-01 00:00:00
7773-05-01 00:00:00,7773-05-01 00:00:00
8957-01-01 00:00:00,8957-01-01 00:00:00
4090-03-01 00:00:00,4090-03-01 00:00:00
2869-04-01 00:00:00,2869-04-01 00:00:00
9564-12-31 23:59:59,9564-12-31 23:59:59
2822-07-01 00:00:00,2822-07-01 00:00:00
1923-06-01 00:00:00,1923-06-01 00:00:00
9764-02-01 00:00:00,9764-02-01 00:00:00
1770-05-01 00:00:00,1770-05-01 00:00:00
8517-11-01 00:00:00,8517-11-01 00:00:00
4407-01-01 00:00:00,4407-01-01 00:00:00
3341-08-01 00:00:00,3341-08-01 00:00:00
2212-07-01 00:00:00,2212-07-01 00:00:00
5797-08-01 00:00:00,5797-08-01 00:00:00
6857-07-01 00:00:00,6857-07-01 00:00:00
2243-04-01 00:00:00,2243-04-01 00:00:00
8577-11-01 00:00:00,8577-11-01 00:00:00
1308-11-01 00:00:00,1308-11-01 00:00:00
2535-09-01 00:00:00,2535-09-01 00:00:00
1029-08-01 00:00:00,1029-08-01 00:00:00
4076-02-01 00:00:00,4076-02-01 00:00:00
1302-11-01 00:00:00,1302-11-01 00:00:00
9910-11-01 00:00:00,9910-11-01 00:00:00
2554-03-01 00:00:00,2554-03-01 00:00:00
7061-01-01 00:00:00,7061-01-01 00:00:00
6239-08-01 00:00:00,6239-08-01 00:00:00
5407-10-01 00:00:00,5407-10-01 00:00:00
8583-11-01 00:00:00,8583-11-01 00:00:00
6566-09-01 00:00:00,6566-09-01 00:00:00
2285-02-01 00:00:00,2285-02-01 00:00:00
3037-09-01 00:00:00,3037-09-01 00:00:00
3702-11-01 00:00:00,3702-11-01 00:00:00
5167-02-01 00:00:00,5167-02-01 00:00:00
8161-01-01 00:00:00,8161-01-01 00:00:00
9297-07-01 00:00:00,9297-07-01 00:00:00
7180-01-01 00:00:00,7180-01-01 00:00:00
5808-01-01 00:00:00,5808-01-01 00:00:00
3669-07-01 00:00:00,3669-07-01 00:00:00
3139-04-01 00:00:00,3139-04-01 00:00:00
1189-01-01 00:00:00,1189-01-01 00:00:00
6846-05-01 00:00:00,6846-05-01 00:00:00
3762-02-01 00:00:00,3762-02-01 00:00:00
8569-08-01 00:00:00,8569-08-01 00:00:00
3979-07-01 00:00:00,3979-07-01 00:00:00
2388-07-01 00:00:00,2388-07-01 00:00:00
2315-01-01 00:00:00,2315-01-01 00:00:00
1664-11-01 00:00:00,1664-11-01 00:00:00
7726-01-01 00:00:00,7726-01-01 00:00:00
4914-08-01 00:00:00,4914-08-01 00:00:00
4891-11-01 00:00:00,4891-11-01 00:00:00
4064-09-01 00:00:00,4064-09-01 00:00:00
8948-09-01 00:00:00,8948-09-01 00:00:00
7360-08-01 00:00:00,7360-08-01 00:00:00
2219-05-01 00:00:00,2219-05-01 00:00:00
7253-02-01 00:00:00,7253-02-01 00:00:00
4314-08-01 00:00:00,4314-08-01 00:00:00
9922-08-01 00:00:00,9922-08-01 00:00:00
1127-01-01 00:00:00,1127-01-01 00:00:00
5908-04-01 00:00:00,5908-04-01 00:00:00
6008-08-01 00:00:00,6008-08-01 00:00:00
8882-10-01 00:00:00,8882-10-01 00:00:00
3364-10-01 00:00:00,3364-10-01 00:00:00
6570-01-01 00:00:00,6570-01-01 00:00:00
2640-04-01 00:00:00,2640-04-01 00:00:00
6846-09-01 00:00:00,6846-09-01 00:00:00
7647-01-01 00:00:00,7647-01-01 00:00:00
4586-09-01 00:00:00,4586-09-01 00:00:00
2289-01-01 00:00:00,2289-01-01 00:00:00
3447-12-31 23:59:59,3447-12-31 23:59:59
4111-06-01 00:00:00,4111-06-01 00:00:00
6191-02-01 00:00:00,6191-02-01 00:00:00
1994-02-01 00:00:00,1994-02-01 00:00:00
7480-12-31 23:59:59,7480-12-31 23:59:59
6274-09-01 00:00:00,6274-09-01 00:00:00
3694-09-01 00:00:00,3694-09-01 00:00:00
8425-04-01 00:00:00,8425-04-01 00:00:00
4470-08-01 00:00:00,4470-08-01 00:00:00
2983-12-31 23:59:59,2983-12-31 23:59:59
5013-06-01 00:00:00,5013-06-01 00:00:00
7029-12-31 23:59:59,7029-12-31 23:59:59
7799-04-01 00:00:00,7799-04-01 00:00:00
5961-06-01 00:00:00,5961-06-01 00:00:00
4810-07-01 00:00:00,4810-07-01 00:00:00
3563-11-01 00:00:00,3563-11-01 00:00:00
5380-08-01 00:00:00,5380-08-01 00:00:00
2137-06-01 00:00:00,2137-06-01 00:00:00
1041-01-01 00:00:00,1041-01-01 00:00:00
4856-11-01 00:00:00,4856-11-01 00:00:00
7723-01-01 00:00:00,7723-01-01 00:00:00
2114-02-01 00:00:00,2114-02-01 00:00:00
5106-05-01 00:00:00,5106-05-01 00:00:00
3189-06-01 00:00:00,3189-06-01 00:00:00
6869-03-01 00:00:00,6869-03-01 00:00:00
7399-12-31 23:59:59,7399-12-31 23:59:59
4617-06-01 00:00:00,4617-06-01 00:00:00
9774-07-01 00:00:00,9774-07-01 00:00:00
3808-07-01 00:00:00,3808-07-01 00:00:00
6238-08-01 00:00:00,6238-08-01 00:00:00
7877-07-01 00:00:00,7877-07-01 00:00:00
5215-07-01 00:00:00,5215-07-01 00:00:00
9108-01-01 00:00:00,9108-01-01 00:00:00
7988-01-01 00:00:00,7988-01-01 00:00:00
2164-09-01 00:00:00,2164-09-01 00:00:00
1373-08-01 00:00:00,1373-08-01 00:00:00
3915-04-01 00:00:00,3915-04-01 00:00:00
1924-03-01 00:00:00,1924-03-01 00:00:00
9278-01-01 00:00:00,9278-01-01 00:00:00
5979-10-01 00:00:00,5979-10-01 00:00:00
9290-11-01 00:00:00,9290-11-01 00:00:00
3089-02-01 00:00:00,3089-02-01 00:00:00
1333-11-01 00:00:00,1333-11-01 00:00:00
7598-11-01 00:00:00,7598-11-01 00:00:00
1995-01-01 00:00:00,1995-01-01 00:00:00
8337-09-01 00:00:00,8337-09-01 00:00:00
9540-05-01 00:00:00,9540-05-01 00:00:00
6172-05-01 00:00:00,6172-05-01 00:00:00
3232-04-01 00:00:00,3232-04-01 00:00:00
7210-01-01 00:00:00,7210-01-01 00:00:00
6764-05-01 00:00:00,6764-05-01 00:00:00
1049-08-01 00:00:00,1049-08-01 00:00:00
3147-05-01 00:00:00,3147-05-01 00:00:00
7694-07-01 00:00:00,7694-07-01 00:00:00
2221-10-01 00:00:00,2221-10-01 00:00:00
4727-04-01 00:00:00,4727-04-01 00:00:00
